time,datetime,LST_Day_1km
1641686400000,2022-01-09,15020
1641686400000,2022-01-09,15025
1641686400000,2022-01-09,15126
1641686400000,2022-01-09,15126
1641081600000,2022-01-02,14386
1641686400000,2022-01-09,14614
1641686400000,2022-01-09,14632
1641686400000,2022-01-09,14732
1641686400000,2022-01-09,14791
1641686400000,2022-01-09,14847
1641686400000,2022-01-09,14882
1641686400000,2022-01-09,14886
1641686400000,2022-01-09,14861
1641686400000,2022-01-09,14843
1641686400000,2022-01-09,14834
1641686400000,2022-01-09,14819
1641686400000,2022-01-09,14821
1641686400000,2022-01-09,14790
1641686400000,2022-01-09,14760
1641686400000,2022-01-09,14846
1641686400000,2022-01-09,14846
1641686400000,2022-01-09,14921
1641686400000,2022-01-09,14946
1641686400000,2022-01-09,14958
1641686400000,2022-01-09,14933
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,15087
1641686400000,2022-01-09,15094
1641686400000,2022-01-09,15091
1641686400000,2022-01-09,14984
1641686400000,2022-01-09,14976
1641686400000,2022-01-09,14973
1641686400000,2022-01-09,14997
1641686400000,2022-01-09,15027
1641686400000,2022-01-09,15057
1641686400000,2022-01-09,15067
1641686400000,2022-01-09,15064
1641686400000,2022-01-09,15097
1641081600000,2022-01-02,14414
1641081600000,2022-01-02,14402
1641081600000,2022-01-02,14481
1641081600000,2022-01-02,14486
1641686400000,2022-01-09,14587
1641686400000,2022-01-09,14587
1641686400000,2022-01-09,14693
1641686400000,2022-01-09,14715
1641686400000,2022-01-09,14846
1641686400000,2022-01-09,14873
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14875
1641686400000,2022-01-09,14846
1641686400000,2022-01-09,14831
1641686400000,2022-01-09,14815
1641686400000,2022-01-09,14808
1641686400000,2022-01-09,14778
1641686400000,2022-01-09,14742
1641686400000,2022-01-09,14722
1641686400000,2022-01-09,14884
1641686400000,2022-01-09,14905
1641686400000,2022-01-09,14944
1641686400000,2022-01-09,14957
1641686400000,2022-01-09,14980
1641686400000,2022-01-09,15001
1641686400000,2022-01-09,15023
1641686400000,2022-01-09,15094
1641686400000,2022-01-09,15117
1641686400000,2022-01-09,15143
1641686400000,2022-01-09,14959
1641686400000,2022-01-09,14973
1641686400000,2022-01-09,15021
1641686400000,2022-01-09,15048
1641686400000,2022-01-09,15064
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15065
1641081600000,2022-01-02,14445
1641513600000,2022-01-07,14536
1641081600000,2022-01-02,14406
1641513600000,2022-01-07,14541
1641686400000,2022-01-09,14584
1641081600000,2022-01-02,14441
1641513600000,2022-01-07,14541
1641686400000,2022-01-09,14584
1641081600000,2022-01-02,14486
1641513600000,2022-01-07,14546
1641686400000,2022-01-09,14703
1641686400000,2022-01-09,14709
1641686400000,2022-01-09,14757
1641686400000,2022-01-09,14840
1641686400000,2022-01-09,14890
1641686400000,2022-01-09,14884
1641686400000,2022-01-09,14856
1641686400000,2022-01-09,14834
1641686400000,2022-01-09,14814
1641686400000,2022-01-09,14799
1641686400000,2022-01-09,14777
1641686400000,2022-01-09,14743
1641686400000,2022-01-09,14567
1641686400000,2022-01-09,14567
1641686400000,2022-01-09,14802
1641686400000,2022-01-09,14802
1641686400000,2022-01-09,14827
1641686400000,2022-01-09,14843
1641686400000,2022-01-09,14905
1641686400000,2022-01-09,14928
1641686400000,2022-01-09,14953
1641686400000,2022-01-09,14992
1641686400000,2022-01-09,15009
1641686400000,2022-01-09,15031
1641686400000,2022-01-09,15059
1641686400000,2022-01-09,15070
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15037
1641686400000,2022-01-09,15018
1641686400000,2022-01-09,14947
1641686400000,2022-01-09,14955
1641686400000,2022-01-09,14987
1641686400000,2022-01-09,15007
1641686400000,2022-01-09,15019
1641686400000,2022-01-09,15050
1641686400000,2022-01-09,15048
1641686400000,2022-01-09,15056
1641081600000,2022-01-02,14498
1641513600000,2022-01-07,14536
1641081600000,2022-01-02,14498
1641513600000,2022-01-07,14538
1641686400000,2022-01-09,14584
1641513600000,2022-01-07,14541
1641686400000,2022-01-09,14593
1641513600000,2022-01-07,14546
1641686400000,2022-01-09,14628
1641513600000,2022-01-07,14545
1641686400000,2022-01-09,14662
1641686400000,2022-01-09,14668
1641686400000,2022-01-09,14773
1641686400000,2022-01-09,14813
1641686400000,2022-01-09,14901
1641686400000,2022-01-09,14903
1641686400000,2022-01-09,14877
1641686400000,2022-01-09,14842
1641686400000,2022-01-09,14813
1641686400000,2022-01-09,14788
1641686400000,2022-01-09,14763
1641686400000,2022-01-09,14731
1641686400000,2022-01-09,14713
1641686400000,2022-01-09,14585
1641686400000,2022-01-09,14621
1641686400000,2022-01-09,14645
1641686400000,2022-01-09,14651
1641686400000,2022-01-09,14651
1641686400000,2022-01-09,14820
1641686400000,2022-01-09,14836
1641686400000,2022-01-09,14889
1641686400000,2022-01-09,14926
1641686400000,2022-01-09,14955
1641686400000,2022-01-09,14977
1641686400000,2022-01-09,14993
1641686400000,2022-01-09,15020
1641686400000,2022-01-09,15051
1641686400000,2022-01-09,15068
1641686400000,2022-01-09,15053
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15021
1641686400000,2022-01-09,15001
1641686400000,2022-01-09,14984
1641686400000,2022-01-09,15019
1641686400000,2022-01-09,15030
1641686400000,2022-01-09,15021
1641686400000,2022-01-09,15010
1641686400000,2022-01-09,15002
1641686400000,2022-01-09,15061
1641686400000,2022-01-09,15065
1641513600000,2022-01-07,14568
1641513600000,2022-01-07,14570
1641686400000,2022-01-09,14638
1641513600000,2022-01-07,14565
1641686400000,2022-01-09,14647
1641513600000,2022-01-07,14552
1641686400000,2022-01-09,14670
1641513600000,2022-01-07,14545
1641686400000,2022-01-09,14680
1641686400000,2022-01-09,14692
1641686400000,2022-01-09,14694
1641686400000,2022-01-09,14799
1641686400000,2022-01-09,14802
1641686400000,2022-01-09,14843
1641686400000,2022-01-09,14885
1641686400000,2022-01-09,14910
1641686400000,2022-01-09,14877
1641686400000,2022-01-09,14847
1641686400000,2022-01-09,14816
1641686400000,2022-01-09,14773
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14722
1641686400000,2022-01-09,14694
1641686400000,2022-01-09,14671
1641686400000,2022-01-09,14663
1641686400000,2022-01-09,14682
1641686400000,2022-01-09,14682
1641686400000,2022-01-09,14671
1641686400000,2022-01-09,14679
1641686400000,2022-01-09,14715
1641686400000,2022-01-09,14708
1641427200000,2022-01-06,14725
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,14782
1641427200000,2022-01-06,14789
1641686400000,2022-01-09,14855
1641686400000,2022-01-09,14842
1641686400000,2022-01-09,14872
1641686400000,2022-01-09,14894
1641686400000,2022-01-09,14939
1641686400000,2022-01-09,14960
1641686400000,2022-01-09,14995
1641686400000,2022-01-09,15028
1641686400000,2022-01-09,15049
1641686400000,2022-01-09,15083
1641686400000,2022-01-09,15064
1641686400000,2022-01-09,15050
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15050
1641686400000,2022-01-09,15049
1641686400000,2022-01-09,15059
1641686400000,2022-01-09,15067
1641686400000,2022-01-09,15073
1641686400000,2022-01-09,15060
1641686400000,2022-01-09,15050
1641686400000,2022-01-09,15033
1641686400000,2022-01-09,15051
1641686400000,2022-01-09,15082
1641513600000,2022-01-07,14556
1641513600000,2022-01-07,14579
1641513600000,2022-01-07,14568
1641686400000,2022-01-09,14671
1641513600000,2022-01-07,14569
1641686400000,2022-01-09,14709
1641686400000,2022-01-09,14713
1641686400000,2022-01-09,14720
1641686400000,2022-01-09,14762
1641686400000,2022-01-09,14805
1641686400000,2022-01-09,14828
1641686400000,2022-01-09,14799
1641686400000,2022-01-09,14847
1641686400000,2022-01-09,14899
1641686400000,2022-01-09,14891
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14865
1641686400000,2022-01-09,14832
1641686400000,2022-01-09,14788
1641686400000,2022-01-09,14748
1641686400000,2022-01-09,14705
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14679
1641686400000,2022-01-09,14663
1641686400000,2022-01-09,14663
1641686400000,2022-01-09,14695
1641686400000,2022-01-09,14695
1641686400000,2022-01-09,14657
1641686400000,2022-01-09,14650
1641686400000,2022-01-09,14715
1641686400000,2022-01-09,14714
1641427200000,2022-01-06,14725
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,14753
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,14789
1641686400000,2022-01-09,14775
1641686400000,2022-01-09,14789
1641686400000,2022-01-09,14877
1641686400000,2022-01-09,14908
1641686400000,2022-01-09,14925
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,15030
1641686400000,2022-01-09,15065
1641686400000,2022-01-09,15066
1641686400000,2022-01-09,15065
1641686400000,2022-01-09,15111
1641686400000,2022-01-09,15121
1641686400000,2022-01-09,15118
1641686400000,2022-01-09,15118
1641686400000,2022-01-09,15108
1641686400000,2022-01-09,15067
1641686400000,2022-01-09,15031
1641686400000,2022-01-09,15036
1641686400000,2022-01-09,15073
1641686400000,2022-01-09,14776
1641686400000,2022-01-09,14774
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14797
1641686400000,2022-01-09,14826
1641686400000,2022-01-09,14840
1641686400000,2022-01-09,14859
1641686400000,2022-01-09,14889
1641686400000,2022-01-09,14909
1641686400000,2022-01-09,14871
1641686400000,2022-01-09,14859
1641686400000,2022-01-09,14834
1641686400000,2022-01-09,14796
1641686400000,2022-01-09,14732
1641686400000,2022-01-09,14730
1641686400000,2022-01-09,14659
1641686400000,2022-01-09,14670
1641686400000,2022-01-09,14684
1641686400000,2022-01-09,14715
1641686400000,2022-01-09,14715
1641427200000,2022-01-06,14775
1641686400000,2022-01-09,14715
1641427200000,2022-01-06,14782
1641427200000,2022-01-06,14789
1641686400000,2022-01-09,14757
1641686400000,2022-01-09,14743
1641686400000,2022-01-09,14728
1641686400000,2022-01-09,14728
1641686400000,2022-01-09,14775
1641686400000,2022-01-09,14775
1641686400000,2022-01-09,14919
1641686400000,2022-01-09,14918
1641686400000,2022-01-09,14952
1641686400000,2022-01-09,14996
1641686400000,2022-01-09,15029
1641686400000,2022-01-09,15036
1641686400000,2022-01-09,15044
1641686400000,2022-01-09,15044
1641686400000,2022-01-09,15149
1641686400000,2022-01-09,15144
1641686400000,2022-01-09,15137
1641686400000,2022-01-09,15122
1641686400000,2022-01-09,15110
1641686400000,2022-01-09,15108
1641686400000,2022-01-09,14988
1641686400000,2022-01-09,15023
1641686400000,2022-01-09,15072
1641600000000,2022-01-08,14722
1641600000000,2022-01-08,14722
1641600000000,2022-01-08,14722
1641686400000,2022-01-09,14700
1641600000000,2022-01-08,14765
1641686400000,2022-01-09,14709
1641600000000,2022-01-08,14767
1641686400000,2022-01-09,14838
1641600000000,2022-01-08,14767
1641686400000,2022-01-09,14840
1641686400000,2022-01-09,14852
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14864
1641686400000,2022-01-09,14840
1641686400000,2022-01-09,14811
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14727
1641686400000,2022-01-09,14700
1641686400000,2022-01-09,14676
1641686400000,2022-01-09,14669
1641686400000,2022-01-09,14729
1641686400000,2022-01-09,14729
1641427200000,2022-01-06,14834
1641427200000,2022-01-06,14839
1641427200000,2022-01-06,14868
1641686400000,2022-01-09,14757
1641427200000,2022-01-06,14868
1641686400000,2022-01-09,14757
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14835
1641686400000,2022-01-09,14878
1641686400000,2022-01-09,15006
1641686400000,2022-01-09,15023
1641686400000,2022-01-09,15034
1641686400000,2022-01-09,15034
1641686400000,2022-01-09,15135
1641686400000,2022-01-09,15136
1641686400000,2022-01-09,15121
1641686400000,2022-01-09,15121
1641686400000,2022-01-09,15033
1641686400000,2022-01-09,15033
1641686400000,2022-01-09,15078
1641686400000,2022-01-09,15078
1641600000000,2022-01-08,14722
1641600000000,2022-01-08,14722
1641686400000,2022-01-09,14700
1641600000000,2022-01-08,14746
1641686400000,2022-01-09,14700
1641600000000,2022-01-08,14767
1641686400000,2022-01-09,14745
1641600000000,2022-01-08,14767
1641686400000,2022-01-09,14747
1641686400000,2022-01-09,14815
1641686400000,2022-01-09,14836
1641686400000,2022-01-09,14850
1641686400000,2022-01-09,14828
1641686400000,2022-01-09,14795
1641686400000,2022-01-09,14760
1641686400000,2022-01-09,14726
1641686400000,2022-01-09,14697
1641686400000,2022-01-09,14685
1641686400000,2022-01-09,14688
1641686400000,2022-01-09,14696
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14826
1641686400000,2022-01-09,14826
1641686400000,2022-01-09,14960
1641686400000,2022-01-09,15187
1641686400000,2022-01-09,15167
1641686400000,2022-01-09,15144
1641686400000,2022-01-09,15126
1641686400000,2022-01-09,15110
1641686400000,2022-01-09,15033
1641686400000,2022-01-09,15033
1641686400000,2022-01-09,15022
1641686400000,2022-01-09,15022
1641081600000,2022-01-02,14327
1641513600000,2022-01-07,14490
1641686400000,2022-01-09,14466
1641686400000,2022-01-09,14522
1641686400000,2022-01-09,14522
1641600000000,2022-01-08,14659
1641600000000,2022-01-08,14659
1641600000000,2022-01-08,14698
1641600000000,2022-01-08,14729
1641600000000,2022-01-08,14730
1641686400000,2022-01-09,14745
1641686400000,2022-01-09,14730
1641686400000,2022-01-09,14739
1641686400000,2022-01-09,14800
1641686400000,2022-01-09,14796
1641686400000,2022-01-09,14785
1641686400000,2022-01-09,14731
1641686400000,2022-01-09,14704
1641686400000,2022-01-09,14688
1641686400000,2022-01-09,14674
1641686400000,2022-01-09,14713
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,15187
1641686400000,2022-01-09,15187
1641686400000,2022-01-09,15160
1641686400000,2022-01-09,15142
1641686400000,2022-01-09,15106
1641686400000,2022-01-09,15084
1641686400000,2022-01-09,15075
1641686400000,2022-01-09,15025
1641513600000,2022-01-07,14490
1641254400000,2022-01-04,14485
1641513600000,2022-01-07,14490
1641686400000,2022-01-09,14544
1641254400000,2022-01-04,14552
1641686400000,2022-01-09,14553
1641254400000,2022-01-04,14630
1641600000000,2022-01-08,14659
1641686400000,2022-01-09,14532
1641600000000,2022-01-08,14659
1641686400000,2022-01-09,14517
1641600000000,2022-01-08,14662
1641600000000,2022-01-08,14731
1641600000000,2022-01-08,14731
1641686400000,2022-01-09,14730
1641686400000,2022-01-09,14730
1641686400000,2022-01-09,14731
1641686400000,2022-01-09,14736
1641686400000,2022-01-09,14759
1641686400000,2022-01-09,14729
1641686400000,2022-01-09,14707
1641686400000,2022-01-09,14693
1641686400000,2022-01-09,14674
1641686400000,2022-01-09,14667
1641686400000,2022-01-09,14643
1641686400000,2022-01-09,14661
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,15231
1641686400000,2022-01-09,15216
1641686400000,2022-01-09,15146
1641686400000,2022-01-09,15116
1641686400000,2022-01-09,15090
1641686400000,2022-01-09,15082
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,14446
1641513600000,2022-01-07,14515
1641254400000,2022-01-04,14497
1641686400000,2022-01-09,14556
1641254400000,2022-01-04,14605
1641686400000,2022-01-09,14553
1641600000000,2022-01-08,14659
1641686400000,2022-01-09,14615
1641600000000,2022-01-08,14659
1641686400000,2022-01-09,14639
1641686400000,2022-01-09,14701
1641686400000,2022-01-09,14710
1641686400000,2022-01-09,14759
1641686400000,2022-01-09,14742
1641686400000,2022-01-09,14718
1641686400000,2022-01-09,14683
1641686400000,2022-01-09,14661
1641686400000,2022-01-09,14673
1641686400000,2022-01-09,14653
1641686400000,2022-01-09,14650
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14661
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,15265
1641686400000,2022-01-09,15276
1641686400000,2022-01-09,15219
1641686400000,2022-01-09,15182
1641686400000,2022-01-09,15071
1641686400000,2022-01-09,15069
1641686400000,2022-01-09,15055
1641686400000,2022-01-09,15055
1641254400000,2022-01-04,14435
1641513600000,2022-01-07,14523
1641254400000,2022-01-04,14477
1641513600000,2022-01-07,14523
1641686400000,2022-01-09,14521
1641254400000,2022-01-04,14503
1641686400000,2022-01-09,14521
1641600000000,2022-01-08,14719
1641686400000,2022-01-09,14616
1641600000000,2022-01-08,14719
1641686400000,2022-01-09,14668
1641600000000,2022-01-08,14719
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14743
1641686400000,2022-01-09,14743
1641686400000,2022-01-09,14759
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14724
1641686400000,2022-01-09,14682
1641686400000,2022-01-09,14661
1641686400000,2022-01-09,14654
1641686400000,2022-01-09,14661
1641686400000,2022-01-09,14661
1641081600000,2022-01-02,14752
1641081600000,2022-01-02,14752
1641686400000,2022-01-09,14847
1641686400000,2022-01-09,14872
1641686400000,2022-01-09,14880
1641686400000,2022-01-09,15024
1641686400000,2022-01-09,15024
1641686400000,2022-01-09,15024
1641686400000,2022-01-09,15163
1641686400000,2022-01-09,15254
1641686400000,2022-01-09,15232
1641686400000,2022-01-09,15153
1641686400000,2022-01-09,15106
1641686400000,2022-01-09,15082
1641686400000,2022-01-09,15055
1641254400000,2022-01-04,14423
1641600000000,2022-01-08,14719
1641254400000,2022-01-04,14567
1641600000000,2022-01-08,14719
1641254400000,2022-01-04,14567
1641600000000,2022-01-08,14719
1641600000000,2022-01-08,14719
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14777
1641686400000,2022-01-09,14795
1641686400000,2022-01-09,14733
1641686400000,2022-01-09,14669
1641686400000,2022-01-09,14660
1641081600000,2022-01-02,14726
1641081600000,2022-01-02,14726
1641081600000,2022-01-02,14757
1641081600000,2022-01-02,14813
1641081600000,2022-01-02,14793
1641081600000,2022-01-02,14752
1641081600000,2022-01-02,14709
1641081600000,2022-01-02,14709
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14809
1641686400000,2022-01-09,14809
1641686400000,2022-01-09,14842
1641686400000,2022-01-09,14855
1641686400000,2022-01-09,14885
1641686400000,2022-01-09,14927
1641686400000,2022-01-09,14999
1641686400000,2022-01-09,15005
1641686400000,2022-01-09,15012
1641686400000,2022-01-09,15030
1641686400000,2022-01-09,15145
1641686400000,2022-01-09,15176
1641686400000,2022-01-09,15198
1641686400000,2022-01-09,15155
1641686400000,2022-01-09,15141
1641513600000,2022-01-07,14465
1641513600000,2022-01-07,14465
1641254400000,2022-01-04,14641
1641600000000,2022-01-08,14719
1641254400000,2022-01-04,14655
1641600000000,2022-01-08,14719
1641600000000,2022-01-08,14719
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14701
1641686400000,2022-01-09,14692
1641686400000,2022-01-09,14684
1641081600000,2022-01-02,14726
1641081600000,2022-01-02,14743
1641081600000,2022-01-02,14753
1641081600000,2022-01-02,14731
1641686400000,2022-01-09,14841
1641081600000,2022-01-02,14761
1641686400000,2022-01-09,14900
1641081600000,2022-01-02,14725
1641686400000,2022-01-09,14930
1641081600000,2022-01-02,14709
1641686400000,2022-01-09,14920
1641686400000,2022-01-09,14918
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14898
1641686400000,2022-01-09,14805
1641686400000,2022-01-09,14810
1641686400000,2022-01-09,14847
1641686400000,2022-01-09,14965
1641686400000,2022-01-09,15000
1641686400000,2022-01-09,15012
1641686400000,2022-01-09,15027
1641686400000,2022-01-09,15072
1641686400000,2022-01-09,15096
1641686400000,2022-01-09,15105
1641686400000,2022-01-09,15126
1641686400000,2022-01-09,15137
1641513600000,2022-01-07,14465
1641513600000,2022-01-07,14469
1641513600000,2022-01-07,14486
1641254400000,2022-01-04,14676
1641686400000,2022-01-09,14685
1641686400000,2022-01-09,14682
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14765
1641686400000,2022-01-09,14765
1641081600000,2022-01-02,14736
1641686400000,2022-01-09,14855
1641081600000,2022-01-02,14762
1641686400000,2022-01-09,14935
1641686400000,2022-01-09,14942
1641686400000,2022-01-09,14955
1641686400000,2022-01-09,14973
1641686400000,2022-01-09,14946
1641686400000,2022-01-09,14898
1641686400000,2022-01-09,14898
1641686400000,2022-01-09,14805
1641686400000,2022-01-09,14800
1641686400000,2022-01-09,14800
1641686400000,2022-01-09,15001
1641686400000,2022-01-09,15013
1641686400000,2022-01-09,15049
1641686400000,2022-01-09,15068
1641686400000,2022-01-09,15081
1641686400000,2022-01-09,15099
1641686400000,2022-01-09,15125
1641686400000,2022-01-09,15114
1641513600000,2022-01-07,14511
1641513600000,2022-01-07,14520
1641513600000,2022-01-07,14520
1641686400000,2022-01-09,14677
1641686400000,2022-01-09,14684
1641686400000,2022-01-09,14692
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14784
1641686400000,2022-01-09,14809
1641686400000,2022-01-09,14862
1641686400000,2022-01-09,14926
1641686400000,2022-01-09,14959
1641686400000,2022-01-09,14977
1641686400000,2022-01-09,14970
1641686400000,2022-01-09,14957
1641686400000,2022-01-09,14902
1641686400000,2022-01-09,14875
1641686400000,2022-01-09,14839
1641686400000,2022-01-09,14839
1641686400000,2022-01-09,14838
1641686400000,2022-01-09,15025
1641686400000,2022-01-09,15029
1641686400000,2022-01-09,15031
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15104
1641513600000,2022-01-07,14520
1641513600000,2022-01-07,14520
1641513600000,2022-01-07,14520
1641513600000,2022-01-07,14520
1641686400000,2022-01-09,14719
1641686400000,2022-01-09,14718
1641686400000,2022-01-09,14635
1641686400000,2022-01-09,14625
1641686400000,2022-01-09,14619
1641686400000,2022-01-09,14585
1641686400000,2022-01-09,14585
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14746
1641686400000,2022-01-09,14790
1641686400000,2022-01-09,14785
1641686400000,2022-01-09,14831
1641686400000,2022-01-09,14860
1641686400000,2022-01-09,14958
1641686400000,2022-01-09,14947
1641686400000,2022-01-09,14937
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14928
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14860
1641686400000,2022-01-09,14857
1641686400000,2022-01-09,14844
1641686400000,2022-01-09,14848
1641686400000,2022-01-09,14879
1641686400000,2022-01-09,15022
1641686400000,2022-01-09,15027
1641686400000,2022-01-09,14701
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14633
1641686400000,2022-01-09,14619
1641686400000,2022-01-09,14617
1641686400000,2022-01-09,14632
1641686400000,2022-01-09,14701
1641686400000,2022-01-09,14720
1641686400000,2022-01-09,14737
1641686400000,2022-01-09,14737
1641686400000,2022-01-09,14768
1641686400000,2022-01-09,14788
1641686400000,2022-01-09,14830
1641686400000,2022-01-09,14902
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14937
1641686400000,2022-01-09,14950
1641686400000,2022-01-09,14963
1641686400000,2022-01-09,14899
1641686400000,2022-01-09,14881
1641686400000,2022-01-09,14873
1641686400000,2022-01-09,14866
1641686400000,2022-01-09,14874
1641686400000,2022-01-09,14874
1641686400000,2022-01-09,14872
1641686400000,2022-01-09,14683
1641686400000,2022-01-09,14673
1641686400000,2022-01-09,14670
1641686400000,2022-01-09,14673
1641686400000,2022-01-09,14678
1641686400000,2022-01-09,14766
1641686400000,2022-01-09,14762
1641686400000,2022-01-09,14766
1641686400000,2022-01-09,14809
1641686400000,2022-01-09,14833
1641686400000,2022-01-09,14816
1641686400000,2022-01-09,14781
1641686400000,2022-01-09,14759
1641686400000,2022-01-09,14739
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14790
1641686400000,2022-01-09,14828
1641686400000,2022-01-09,14861
1641686400000,2022-01-09,14870
1641686400000,2022-01-09,14899
1641686400000,2022-01-09,14935
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14900
1641686400000,2022-01-09,14901
1641686400000,2022-01-09,14896
1641686400000,2022-01-09,14897
1641686400000,2022-01-09,14900
1641686400000,2022-01-09,14662
1641686400000,2022-01-09,14765
1641686400000,2022-01-09,14801
1641686400000,2022-01-09,14850
1641686400000,2022-01-09,14869
1641686400000,2022-01-09,14853
1641686400000,2022-01-09,14832
1641686400000,2022-01-09,14815
1641686400000,2022-01-09,14791
1641686400000,2022-01-09,14765
1641686400000,2022-01-09,14804
1641686400000,2022-01-09,14821
1641686400000,2022-01-09,14827
1641686400000,2022-01-09,14836
1641686400000,2022-01-09,14884
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14945
1641686400000,2022-01-09,14927
1641686400000,2022-01-09,14913
1641686400000,2022-01-09,14894
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14641
1641686400000,2022-01-09,14637
1641686400000,2022-01-09,14631
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14785
1641686400000,2022-01-09,14829
1641686400000,2022-01-09,14878
1641686400000,2022-01-09,14865
1641686400000,2022-01-09,14851
1641686400000,2022-01-09,14839
1641686400000,2022-01-09,14811
1641686400000,2022-01-09,14798
1641686400000,2022-01-09,14792
1641686400000,2022-01-09,14799
1641686400000,2022-01-09,14830
1641686400000,2022-01-09,14856
1641081600000,2022-01-02,14587
1641081600000,2022-01-02,14597
1641081600000,2022-01-02,14257
1641081600000,2022-01-02,14257
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14682
1641686400000,2022-01-09,14695
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14654
1641686400000,2022-01-09,14635
1641686400000,2022-01-09,14632
1641686400000,2022-01-09,14764
1641686400000,2022-01-09,14780
1641686400000,2022-01-09,14829
1641686400000,2022-01-09,14866
1641686400000,2022-01-09,14882
1641686400000,2022-01-09,14848
1641686400000,2022-01-09,14839
1641686400000,2022-01-09,14830
1641686400000,2022-01-09,14814
1641686400000,2022-01-09,14821
1641686400000,2022-01-09,14823
1641686400000,2022-01-09,14836
1641686400000,2022-01-09,14832
1641081600000,2022-01-02,14568
1641081600000,2022-01-02,14597
1641081600000,2022-01-02,14607
1641081600000,2022-01-02,14607
1641081600000,2022-01-02,14471
1641081600000,2022-01-02,14357
1641081600000,2022-01-02,14257
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14665
1641686400000,2022-01-09,14692
1641686400000,2022-01-09,14691
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14631
1641686400000,2022-01-09,14631
1641686400000,2022-01-09,14631
1641686400000,2022-01-09,14764
1641686400000,2022-01-09,14764
1641686400000,2022-01-09,14833
1641686400000,2022-01-09,14864
1641686400000,2022-01-09,14872
1641686400000,2022-01-09,14872
1641686400000,2022-01-09,14871
1641686400000,2022-01-09,14846
1641686400000,2022-01-09,14835
1641686400000,2022-01-09,14829
1641686400000,2022-01-09,14845
1641686400000,2022-01-09,14854
1641686400000,2022-01-09,14857
1641081600000,2022-01-02,14613
1641081600000,2022-01-02,14623
1641081600000,2022-01-02,14609
1641081600000,2022-01-02,14508
1641081600000,2022-01-02,14455
1641081600000,2022-01-02,14429
1641081600000,2022-01-02,14436
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14684
1641686400000,2022-01-09,14684
1641686400000,2022-01-09,14735
1641686400000,2022-01-09,14735
1641686400000,2022-01-09,14735
1641081600000,2022-01-02,14690
1641081600000,2022-01-02,14690
1641686400000,2022-01-09,14881
1641081600000,2022-01-02,14690
1641686400000,2022-01-09,14883
1641686400000,2022-01-09,14880
1641686400000,2022-01-09,14883
