time,datetime,LST_Day_1km
1641427200000,2022-01-06,15092
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,14985
1641254400000,2022-01-04,14990
1641427200000,2022-01-06,15037
1641600000000,2022-01-08,15014
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,15007
1641254400000,2022-01-04,14973
1641427200000,2022-01-06,15025
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14871
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14854
1641254400000,2022-01-04,15009
1641427200000,2022-01-06,15040
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,14839
1641254400000,2022-01-04,15007
1641427200000,2022-01-06,15038
1641600000000,2022-01-08,15029
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15038
1641600000000,2022-01-08,15045
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15033
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15045
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,14894
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,14894
1641254400000,2022-01-04,15097
1641427200000,2022-01-06,15100
1641600000000,2022-01-08,15086
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15103
1641427200000,2022-01-06,15139
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,14958
1641254400000,2022-01-04,15091
1641427200000,2022-01-06,15128
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,14965
1641254400000,2022-01-04,15070
1641427200000,2022-01-06,15085
1641600000000,2022-01-08,15068
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,15037
1641600000000,2022-01-08,15004
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,15046
1641427200000,2022-01-06,15047
1641600000000,2022-01-08,15016
1641686400000,2022-01-09,14936
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15061
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14912
1641254400000,2022-01-04,15004
1641427200000,2022-01-06,15040
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14909
1641254400000,2022-01-04,14977
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14910
1641254400000,2022-01-04,14965
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,14962
1641427200000,2022-01-06,15038
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14921
1641254400000,2022-01-04,14966
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,15018
1641686400000,2022-01-09,14905
1641254400000,2022-01-04,14993
1641427200000,2022-01-06,15033
1641600000000,2022-01-08,15036
1641686400000,2022-01-09,14892
1641254400000,2022-01-04,15019
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15091
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,15125
1641600000000,2022-01-08,15027
1641686400000,2022-01-09,14968
1641254400000,2022-01-04,15061
1641427200000,2022-01-06,15123
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,14969
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15138
1641600000000,2022-01-08,15044
1641686400000,2022-01-09,14965
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15092
1641600000000,2022-01-08,15034
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15058
1641600000000,2022-01-08,14965
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15072
1641600000000,2022-01-08,14910
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15037
1641427200000,2022-01-06,15098
1641600000000,2022-01-08,14929
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15094
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14931
1641427200000,2022-01-06,14970
1641600000000,2022-01-08,14853
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14846
1641427200000,2022-01-06,14831
1641600000000,2022-01-08,14846
1641427200000,2022-01-06,14776
1641427200000,2022-01-06,14796
1641427200000,2022-01-06,14800
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15029
1641686400000,2022-01-09,14949
1641168000000,2022-01-03,15346
1641254400000,2022-01-04,15064
1641427200000,2022-01-06,15048
1641686400000,2022-01-09,14937
1641168000000,2022-01-03,15344
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,14971
1641513600000,2022-01-07,14660
1641686400000,2022-01-09,14923
1641168000000,2022-01-03,15342
1641254400000,2022-01-04,14951
1641427200000,2022-01-06,14901
1641513600000,2022-01-07,14660
1641686400000,2022-01-09,14888
1641168000000,2022-01-03,15338
1641254400000,2022-01-04,14948
1641427200000,2022-01-06,14892
1641686400000,2022-01-09,14876
1641168000000,2022-01-03,15335
1641254400000,2022-01-04,14946
1641427200000,2022-01-06,14950
1641686400000,2022-01-09,14879
1641168000000,2022-01-03,15335
1641254400000,2022-01-04,14993
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14914
1641686400000,2022-01-09,14922
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14977
1641686400000,2022-01-09,14921
1641254400000,2022-01-04,14987
1641427200000,2022-01-06,14978
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,14969
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,14973
1641254400000,2022-01-04,14949
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14894
1641427200000,2022-01-06,15033
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14893
1641427200000,2022-01-06,15070
1641600000000,2022-01-08,15094
1641686400000,2022-01-09,14911
1641427200000,2022-01-06,15127
1641600000000,2022-01-08,15125
1641686400000,2022-01-09,15001
1641254400000,2022-01-04,15022
1641427200000,2022-01-06,15206
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,15052
1641427200000,2022-01-06,15233
1641600000000,2022-01-08,15128
1641686400000,2022-01-09,15054
1641427200000,2022-01-06,15202
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15017
1641427200000,2022-01-06,15140
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14985
1641254400000,2022-01-04,14964
1641427200000,2022-01-06,15092
1641600000000,2022-01-08,15048
1641254400000,2022-01-04,14938
1641427200000,2022-01-06,15060
1641600000000,2022-01-08,15027
1641254400000,2022-01-04,14927
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15022
1641254400000,2022-01-04,14888
1641427200000,2022-01-06,15042
1641600000000,2022-01-08,15070
1641686400000,2022-01-09,14839
1641254400000,2022-01-04,14902
1641427200000,2022-01-06,15060
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,14839
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,14839
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15038
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,14855
1641254400000,2022-01-04,15016
1641427200000,2022-01-06,15079
1641600000000,2022-01-08,15084
1641686400000,2022-01-09,14890
1641254400000,2022-01-04,15040
1641427200000,2022-01-06,15093
1641600000000,2022-01-08,15066
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,15045
1641427200000,2022-01-06,15087
1641600000000,2022-01-08,15058
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15085
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,15092
1641427200000,2022-01-06,15120
1641600000000,2022-01-08,15087
1641686400000,2022-01-09,14945
1641254400000,2022-01-04,15105
1641427200000,2022-01-06,15153
1641600000000,2022-01-08,15088
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,15089
1641427200000,2022-01-06,15136
1641600000000,2022-01-08,15089
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15095
1641600000000,2022-01-08,15041
1641686400000,2022-01-09,14937
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15064
1641600000000,2022-01-08,15013
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15077
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,15062
1641427200000,2022-01-06,15070
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,14967
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,14969
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14935
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14939
1641254400000,2022-01-04,14945
1641427200000,2022-01-06,15022
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,14972
1641427200000,2022-01-06,15042
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,15000
1641427200000,2022-01-06,15081
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14934
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15088
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14941
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15107
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14978
1641254400000,2022-01-04,15065
1641427200000,2022-01-06,15149
1641600000000,2022-01-08,15072
1641686400000,2022-01-09,14984
1641254400000,2022-01-04,15041
1641427200000,2022-01-06,15114
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15067
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14932
1641254400000,2022-01-04,15019
1641427200000,2022-01-06,15076
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14930
1641254400000,2022-01-04,15026
1641427200000,2022-01-06,15089
1641600000000,2022-01-08,14940
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,15002
1641427200000,2022-01-06,15081
1641600000000,2022-01-08,14948
1641686400000,2022-01-09,14907
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14803
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14834
1641600000000,2022-01-08,14872
1641427200000,2022-01-06,14818
1641427200000,2022-01-06,14813
1641168000000,2022-01-03,15331
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,14960
1641513600000,2022-01-07,14660
1641686400000,2022-01-09,14910
1641168000000,2022-01-03,15331
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,14910
1641513600000,2022-01-07,14660
1641686400000,2022-01-09,14903
1641168000000,2022-01-03,15331
1641254400000,2022-01-04,14971
1641427200000,2022-01-06,14914
1641513600000,2022-01-07,14660
1641686400000,2022-01-09,14895
1641168000000,2022-01-03,15331
1641254400000,2022-01-04,14941
1641427200000,2022-01-06,14924
1641686400000,2022-01-09,14883
1641168000000,2022-01-03,15334
1641254400000,2022-01-04,14940
1641427200000,2022-01-06,14899
1641686400000,2022-01-09,14884
1641168000000,2022-01-03,15335
1641254400000,2022-01-04,14959
1641427200000,2022-01-06,14948
1641686400000,2022-01-09,14884
1641168000000,2022-01-03,15330
1641254400000,2022-01-04,14967
1641427200000,2022-01-06,14982
1641168000000,2022-01-03,15323
1641254400000,2022-01-04,14966
1641427200000,2022-01-06,14992
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,14994
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,14985
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,14995
1641254400000,2022-01-04,14955
1641427200000,2022-01-06,15025
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14928
1641427200000,2022-01-06,15041
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,15077
1641600000000,2022-01-08,15110
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,15160
1641600000000,2022-01-08,15170
1641686400000,2022-01-09,15061
1641254400000,2022-01-04,15022
1641427200000,2022-01-06,15216
1641600000000,2022-01-08,15171
1641686400000,2022-01-09,15061
1641427200000,2022-01-06,15089
1641600000000,2022-01-08,15086
1641686400000,2022-01-09,14911
1641427200000,2022-01-06,15083
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14927
1641427200000,2022-01-06,15071
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14927
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,15017
1641427200000,2022-01-06,15072
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14861
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,14917
1641427200000,2022-01-06,15081
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,14922
1641427200000,2022-01-06,15097
1641600000000,2022-01-08,15086
1641686400000,2022-01-09,14905
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15128
1641600000000,2022-01-08,15110
1641686400000,2022-01-09,14907
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15125
1641600000000,2022-01-08,15096
1641686400000,2022-01-09,14908
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15120
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15098
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,15137
1641427200000,2022-01-06,15188
1641600000000,2022-01-08,15128
1641686400000,2022-01-09,14939
1641254400000,2022-01-04,15107
1641427200000,2022-01-06,15143
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,14931
1641254400000,2022-01-04,15077
1641427200000,2022-01-06,15115
1641600000000,2022-01-08,15070
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15092
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15056
1641427200000,2022-01-06,15091
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,15038
1641427200000,2022-01-06,15078
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14925
1641254400000,2022-01-04,14992
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,14990
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,14965
1641427200000,2022-01-06,15029
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,14938
1641254400000,2022-01-04,14958
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,14977
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,14938
1641254400000,2022-01-04,15007
1641427200000,2022-01-06,15085
1641600000000,2022-01-08,15055
1641686400000,2022-01-09,14933
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15097
1641600000000,2022-01-08,15055
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,15036
1641427200000,2022-01-06,15080
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,14938
1641254400000,2022-01-04,15055
1641427200000,2022-01-06,15093
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15184
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,15062
1641427200000,2022-01-06,15140
1641600000000,2022-01-08,15117
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,15030
1641427200000,2022-01-06,15067
1641600000000,2022-01-08,15050
1641686400000,2022-01-09,14941
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15085
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14937
1641254400000,2022-01-04,15040
1641427200000,2022-01-06,15094
1641600000000,2022-01-08,14962
1641686400000,2022-01-09,14936
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15069
1641600000000,2022-01-08,14927
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,14927
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,14686
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14824
1641254400000,2022-01-04,14686
1641427200000,2022-01-06,14856
1641600000000,2022-01-08,14853
1641427200000,2022-01-06,14829
1641600000000,2022-01-08,14836
1641427200000,2022-01-06,14814
1641600000000,2022-01-08,14836
1641427200000,2022-01-06,14817
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,14841
1641513600000,2022-01-07,14660
1641686400000,2022-01-09,14892
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,15002
1641427200000,2022-01-06,14888
1641513600000,2022-01-07,14660
1641600000000,2022-01-08,14793
1641686400000,2022-01-09,14894
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,14970
1641600000000,2022-01-08,14759
1641686400000,2022-01-09,14895
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,14957
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,14845
1641686400000,2022-01-09,14913
1641168000000,2022-01-03,15263
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14852
1641686400000,2022-01-09,14921
1641168000000,2022-01-03,15271
