time,datetime,LST_Day_1km
1641427200000,2022-01-06,15170
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14862
1641254400000,2022-01-04,15134
1641427200000,2022-01-06,15171
1641513600000,2022-01-07,15036
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,14827
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15133
1641513600000,2022-01-07,15038
1641686400000,2022-01-09,14793
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15124
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,14642
1641254400000,2022-01-04,15077
1641427200000,2022-01-06,15146
1641513600000,2022-01-07,15011
1641686400000,2022-01-09,14626
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15148
1641513600000,2022-01-07,14948
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15135
1641513600000,2022-01-07,14932
1641254400000,2022-01-04,15185
1641427200000,2022-01-06,15219
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,15068
1641686400000,2022-01-09,14877
1641254400000,2022-01-04,15180
1641427200000,2022-01-06,15193
1641513600000,2022-01-07,14985
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,14880
1641254400000,2022-01-04,15134
1641427200000,2022-01-06,15181
1641513600000,2022-01-07,14993
1641600000000,2022-01-08,15075
1641686400000,2022-01-09,14853
1641254400000,2022-01-04,15097
1641427200000,2022-01-06,15172
1641513600000,2022-01-07,15001
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,14665
1641254400000,2022-01-04,15067
1641427200000,2022-01-06,15140
1641513600000,2022-01-07,14999
1641686400000,2022-01-09,14578
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15111
1641513600000,2022-01-07,14985
1641686400000,2022-01-09,14557
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,14979
1641254400000,2022-01-04,15018
1641427200000,2022-01-06,15070
1641513600000,2022-01-07,14987
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15048
1641513600000,2022-01-07,14989
1641254400000,2022-01-04,15106
1641427200000,2022-01-06,15197
1641513600000,2022-01-07,14988
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,15143
1641427200000,2022-01-06,15186
1641513600000,2022-01-07,14992
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,15148
1641427200000,2022-01-06,15167
1641513600000,2022-01-07,14995
1641600000000,2022-01-08,15087
1641686400000,2022-01-09,14886
1641254400000,2022-01-04,15104
1641427200000,2022-01-06,15130
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15087
1641686400000,2022-01-09,14799
1641254400000,2022-01-04,15103
1641427200000,2022-01-06,15140
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,14734
1641254400000,2022-01-04,15069
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,14995
1641686400000,2022-01-09,14645
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15123
1641513600000,2022-01-07,14996
1641686400000,2022-01-09,14614
1641254400000,2022-01-04,15067
1641427200000,2022-01-06,15131
1641513600000,2022-01-07,14985
1641686400000,2022-01-09,14608
1641254400000,2022-01-04,15070
1641427200000,2022-01-06,15139
1641513600000,2022-01-07,14994
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15096
1641513600000,2022-01-07,14996
1641686400000,2022-01-09,14581
1641254400000,2022-01-04,15138
1641427200000,2022-01-06,15166
1641513600000,2022-01-07,15010
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,14892
1641254400000,2022-01-04,15119
1641427200000,2022-01-06,15162
1641513600000,2022-01-07,15013
1641600000000,2022-01-08,15106
1641686400000,2022-01-09,14872
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15142
1641513600000,2022-01-07,15015
1641600000000,2022-01-08,15111
1641686400000,2022-01-09,14813
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15145
1641513600000,2022-01-07,15003
1641686400000,2022-01-09,14804
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15112
1641513600000,2022-01-07,15006
1641686400000,2022-01-09,14766
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15134
1641513600000,2022-01-07,15008
1641686400000,2022-01-09,14726
1641254400000,2022-01-04,15073
1641427200000,2022-01-06,15152
1641513600000,2022-01-07,14999
1641686400000,2022-01-09,14676
1641254400000,2022-01-04,15065
1641427200000,2022-01-06,15141
1641513600000,2022-01-07,15002
1641686400000,2022-01-09,14640
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15114
1641513600000,2022-01-07,15003
1641686400000,2022-01-09,14635
1641254400000,2022-01-04,15120
1641427200000,2022-01-06,15196
1641513600000,2022-01-07,15012
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,14903
1641254400000,2022-01-04,15122
1641427200000,2022-01-06,15170
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,14898
1641254400000,2022-01-04,15097
1641427200000,2022-01-06,15156
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,14888
1641254400000,2022-01-04,15068
1641427200000,2022-01-06,15143
1641513600000,2022-01-07,15019
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,14861
1641254400000,2022-01-04,15075
1641427200000,2022-01-06,15150
1641513600000,2022-01-07,15020
1641686400000,2022-01-09,14822
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15163
1641513600000,2022-01-07,15019
1641686400000,2022-01-09,14821
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15160
1641513600000,2022-01-07,15021
1641686400000,2022-01-09,14797
1641254400000,2022-01-04,15087
1641427200000,2022-01-06,15160
1641513600000,2022-01-07,15020
1641686400000,2022-01-09,14789
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15162
1641513600000,2022-01-07,15010
1641686400000,2022-01-09,14710
1641254400000,2022-01-04,15038
1641427200000,2022-01-06,15098
1641513600000,2022-01-07,15010
1641686400000,2022-01-09,14623
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15131
1641513600000,2022-01-07,15008
1641686400000,2022-01-09,14609
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15203
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,14899
1641254400000,2022-01-04,15158
1641427200000,2022-01-06,15192
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15162
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15174
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,15159
1641427200000,2022-01-06,15186
1641513600000,2022-01-07,15052
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,14848
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15194
1641513600000,2022-01-07,15032
1641686400000,2022-01-09,14845
1641254400000,2022-01-04,15126
1641427200000,2022-01-06,15174
1641513600000,2022-01-07,15026
1641686400000,2022-01-09,14842
1641254400000,2022-01-04,15100
1641427200000,2022-01-06,15144
1641513600000,2022-01-07,15022
1641686400000,2022-01-09,14811
1641254400000,2022-01-04,15084
1641427200000,2022-01-06,15149
1641513600000,2022-01-07,15010
1641686400000,2022-01-09,14790
1641254400000,2022-01-04,15080
1641427200000,2022-01-06,15140
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,14706
1641254400000,2022-01-04,15065
1641427200000,2022-01-06,15079
1641513600000,2022-01-07,14990
1641686400000,2022-01-09,14640
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15091
1641513600000,2022-01-07,14991
1641686400000,2022-01-09,14609
1641254400000,2022-01-04,15108
1641427200000,2022-01-06,15154
1641513600000,2022-01-07,14996
1641254400000,2022-01-04,15118
1641427200000,2022-01-06,15245
1641513600000,2022-01-07,15106
1641600000000,2022-01-08,15100
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,15174
1641427200000,2022-01-06,15242
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15211
1641686400000,2022-01-09,14900
1641254400000,2022-01-04,15182
1641427200000,2022-01-06,15249
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15219
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15193
1641513600000,2022-01-07,15078
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,14869
1641254400000,2022-01-04,15080
1641427200000,2022-01-06,15171
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15142
1641686400000,2022-01-09,14837
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15142
1641513600000,2022-01-07,15010
1641600000000,2022-01-08,15123
1641686400000,2022-01-09,14818
1641254400000,2022-01-04,15056
1641427200000,2022-01-06,15113
1641513600000,2022-01-07,14993
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15131
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15145
1641513600000,2022-01-07,14995
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,15080
1641427200000,2022-01-06,15101
1641513600000,2022-01-07,14997
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15111
1641513600000,2022-01-07,15001
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15156
1641513600000,2022-01-07,15015
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15122
1641513600000,2022-01-07,15025
1641254400000,2022-01-04,15115
1641427200000,2022-01-06,15132
1641600000000,2022-01-08,15093
1641686400000,2022-01-09,14904
1641254400000,2022-01-04,15113
1641427200000,2022-01-06,15167
1641513600000,2022-01-07,15088
1641600000000,2022-01-08,15146
1641254400000,2022-01-04,15186
1641427200000,2022-01-06,15215
1641513600000,2022-01-07,15070
1641600000000,2022-01-08,15194
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15211
1641513600000,2022-01-07,15067
1641600000000,2022-01-08,15173
1641686400000,2022-01-09,14846
1641254400000,2022-01-04,15071
1641427200000,2022-01-06,15130
1641513600000,2022-01-07,15064
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,14845
1641254400000,2022-01-04,15027
1641427200000,2022-01-06,15098
1641513600000,2022-01-07,15000
1641600000000,2022-01-08,15099
1641686400000,2022-01-09,14802
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,15107
1641513600000,2022-01-07,14970
1641686400000,2022-01-09,14752
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15077
1641513600000,2022-01-07,14970
1641686400000,2022-01-09,14735
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15100
1641513600000,2022-01-07,14970
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,15106
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15001
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,15121
1641427200000,2022-01-06,15169
1641513600000,2022-01-07,15016
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15142
1641513600000,2022-01-07,15017
1641254400000,2022-01-04,15089
1641427200000,2022-01-06,15127
1641513600000,2022-01-07,15017
1641254400000,2022-01-04,15098
1641427200000,2022-01-06,15140
1641513600000,2022-01-07,15027
1641254400000,2022-01-04,15071
1641427200000,2022-01-06,15091
1641513600000,2022-01-07,15027
1641254400000,2022-01-04,15009
1641427200000,2022-01-06,15109
1641513600000,2022-01-07,15028
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15174
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15133
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15136
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15131
1641427200000,2022-01-06,15182
1641513600000,2022-01-07,15062
1641600000000,2022-01-08,15155
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15155
1641427200000,2022-01-06,15175
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15114
1641686400000,2022-01-09,14821
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15067
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,15083
1641686400000,2022-01-09,14669
1641254400000,2022-01-04,15033
1641427200000,2022-01-06,15053
1641513600000,2022-01-07,14972
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,14645
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15088
1641513600000,2022-01-07,14974
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,14645
1641254400000,2022-01-04,15093
1641427200000,2022-01-06,15159
1641513600000,2022-01-07,14981
1641254400000,2022-01-04,15130
1641427200000,2022-01-06,15193
1641513600000,2022-01-07,15002
1641254400000,2022-01-04,15119
1641427200000,2022-01-06,15155
1641513600000,2022-01-07,15025
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15125
1641513600000,2022-01-07,15042
1641254400000,2022-01-04,15134
1641427200000,2022-01-06,15122
1641513600000,2022-01-07,15059
1641254400000,2022-01-04,15127
1641427200000,2022-01-06,15129
1641513600000,2022-01-07,15066
1641254400000,2022-01-04,15093
1641427200000,2022-01-06,15100
1641513600000,2022-01-07,15058
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15063
1641513600000,2022-01-07,15065
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15046
1641513600000,2022-01-07,15065
1641254400000,2022-01-04,15030
1641427200000,2022-01-06,15047
1641513600000,2022-01-07,15045
1641254400000,2022-01-04,15159
1641427200000,2022-01-06,15210
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15173
1641254400000,2022-01-04,15156
1641427200000,2022-01-06,15193
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15183
1641254400000,2022-01-04,15188
1641427200000,2022-01-06,15241
1641513600000,2022-01-07,15060
1641600000000,2022-01-08,15218
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15191
1641427200000,2022-01-06,15254
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15237
1641686400000,2022-01-09,14988
1641254400000,2022-01-04,15176
1641427200000,2022-01-06,15238
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15197
1641686400000,2022-01-09,14938
1641254400000,2022-01-04,15130
1641427200000,2022-01-06,15185
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15165
1641686400000,2022-01-09,14819
1641254400000,2022-01-04,15081
1641427200000,2022-01-06,15103
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,14785
1641254400000,2022-01-04,15061
1641427200000,2022-01-06,15077
1641513600000,2022-01-07,15014
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,14619
1641254400000,2022-01-04,15042
1641427200000,2022-01-06,15072
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,15045
1641686400000,2022-01-09,14613
1641254400000,2022-01-04,15068
1641427200000,2022-01-06,15117
1641513600000,2022-01-07,15004
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,14610
1641254400000,2022-01-04,15127
1641427200000,2022-01-06,15158
1641513600000,2022-01-07,15009
1641254400000,2022-01-04,15138
1641427200000,2022-01-06,15197
1641513600000,2022-01-07,15068
1641254400000,2022-01-04,15139
1641427200000,2022-01-06,15138
1641513600000,2022-01-07,15105
1641254400000,2022-01-04,15163
1641427200000,2022-01-06,15136
1641513600000,2022-01-07,15098
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15136
1641513600000,2022-01-07,15084
1641254400000,2022-01-04,15104
1641427200000,2022-01-06,15125
1641513600000,2022-01-07,15064
1641254400000,2022-01-04,15078
1641427200000,2022-01-06,15106
1641513600000,2022-01-07,15063
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15082
1641513600000,2022-01-07,15065
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,15044
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15043
1641513600000,2022-01-07,14983
1641254400000,2022-01-04,15192
1641427200000,2022-01-06,15243
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15220
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,15183
1641427200000,2022-01-06,15202
1641513600000,2022-01-07,15060
1641600000000,2022-01-08,15208
1641686400000,2022-01-09,14893
1641254400000,2022-01-04,15189
1641427200000,2022-01-06,15213
1641513600000,2022-01-07,15071
1641600000000,2022-01-08,15203
1641686400000,2022-01-09,14893
1641254400000,2022-01-04,15229
1641427200000,2022-01-06,15265
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15222
1641686400000,2022-01-09,15019
1641254400000,2022-01-04,15201
1641427200000,2022-01-06,15246
1641513600000,2022-01-07,15087
1641600000000,2022-01-08,15201
1641686400000,2022-01-09,15019
1641254400000,2022-01-04,15145
1641427200000,2022-01-06,15186
1641513600000,2022-01-07,15099
1641600000000,2022-01-08,15148
1641254400000,2022-01-04,15112
1641427200000,2022-01-06,15131
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15119
1641254400000,2022-01-04,15075
1641427200000,2022-01-06,15136
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,14610
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15082
1641513600000,2022-01-07,15029
1641600000000,2022-01-08,15103
1641254400000,2022-01-04,15041
1641427200000,2022-01-06,15097
1641513600000,2022-01-07,15031
1641686400000,2022-01-09,14698
1641254400000,2022-01-04,15111
1641427200000,2022-01-06,15088
1641513600000,2022-01-07,15033
1641686400000,2022-01-09,14698
1641254400000,2022-01-04,15148
1641427200000,2022-01-06,15119
1641513600000,2022-01-07,15071
1641686400000,2022-01-09,14698
1641254400000,2022-01-04,15159
1641427200000,2022-01-06,15166
1641513600000,2022-01-07,15097
1641254400000,2022-01-04,15173
1641427200000,2022-01-06,15206
1641513600000,2022-01-07,15100
1641254400000,2022-01-04,15176
1641427200000,2022-01-06,15195
1641513600000,2022-01-07,15103
1641254400000,2022-01-04,15134
1641427200000,2022-01-06,15177
1641513600000,2022-01-07,15092
1641254400000,2022-01-04,15154
1641427200000,2022-01-06,15186
1641513600000,2022-01-07,15080
1641254400000,2022-01-04,15153
