time,datetime,LST_Day_1km
1641600000000,2022-01-08,14881
1641600000000,2022-01-08,14896
1641600000000,2022-01-08,14932
1641600000000,2022-01-08,14953
1641600000000,2022-01-08,14959
1641686400000,2022-01-09,14691
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15046
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15047
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,15026
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14996
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14995
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,14526
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,15096
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,15042
1641600000000,2022-01-08,15114
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,15119
1641427200000,2022-01-06,15059
1641600000000,2022-01-08,15105
1641427200000,2022-01-06,15078
1641600000000,2022-01-08,15091
1641427200000,2022-01-06,15050
1641600000000,2022-01-08,15063
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,15043
1641686400000,2022-01-09,14668
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14668
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14696
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14728
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,15004
1641686400000,2022-01-09,14761
1641427200000,2022-01-06,14835
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,14786
1641427200000,2022-01-06,14828
1641600000000,2022-01-08,15044
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,14890
1641600000000,2022-01-08,14911
1641600000000,2022-01-08,14915
1641600000000,2022-01-08,14928
1641600000000,2022-01-08,14969
1641600000000,2022-01-08,14986
1641686400000,2022-01-09,14691
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,15013
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15041
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,14691
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,14693
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,14695
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14964
1641427200000,2022-01-06,14965
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,14974
1641427200000,2022-01-06,15017
1641600000000,2022-01-08,15001
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,15034
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,14838
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14526
1641600000000,2022-01-08,15066
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,15029
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,14526
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15069
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,14480
1641427200000,2022-01-06,14970
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,14851
1641254400000,2022-01-04,14480
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14851
1641254400000,2022-01-04,14480
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14851
1641600000000,2022-01-08,15031
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14842
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14796
1641427200000,2022-01-06,14806
1641600000000,2022-01-08,15021
1641686400000,2022-01-09,14779
1641427200000,2022-01-06,14806
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15121
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,14954
1641600000000,2022-01-08,14953
1641600000000,2022-01-08,14935
1641600000000,2022-01-08,14944
1641600000000,2022-01-08,14974
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14698
1641600000000,2022-01-08,14993
1641686400000,2022-01-09,14701
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14703
1641427200000,2022-01-06,15031
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14939
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,14898
1641427200000,2022-01-06,14913
1641600000000,2022-01-08,14919
1641600000000,2022-01-08,14964
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14575
1641427200000,2022-01-06,14841
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14625
1641427200000,2022-01-06,14838
1641600000000,2022-01-08,15043
1641686400000,2022-01-09,14674
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,15072
1641686400000,2022-01-09,14723
1641427200000,2022-01-06,14892
1641600000000,2022-01-08,15119
1641686400000,2022-01-09,14771
1641427200000,2022-01-06,14946
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,14860
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15170
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15063
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,14993
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,14480
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,15087
1641686400000,2022-01-09,14851
1641254400000,2022-01-04,14480
1641427200000,2022-01-06,14916
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,14849
1641427200000,2022-01-06,14916
1641600000000,2022-01-08,15034
1641686400000,2022-01-09,14846
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14843
1641427200000,2022-01-06,14806
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14787
1641427200000,2022-01-06,14806
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,15048
1641600000000,2022-01-08,15112
1641600000000,2022-01-08,15095
1641600000000,2022-01-08,14955
1641600000000,2022-01-08,14955
1641600000000,2022-01-08,14955
1641600000000,2022-01-08,14932
1641600000000,2022-01-08,14949
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,14980
1641427200000,2022-01-06,15071
1641600000000,2022-01-08,15011
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,14704
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14991
1641686400000,2022-01-09,14707
1641427200000,2022-01-06,15014
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14721
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,14953
1641686400000,2022-01-09,14810
1641427200000,2022-01-06,14906
1641600000000,2022-01-08,14940
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14971
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14808
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,15017
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,15050
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14914
1641600000000,2022-01-08,15109
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14908
1641600000000,2022-01-08,15153
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14911
1641600000000,2022-01-08,15165
1641686400000,2022-01-09,14869
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,15159
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,15180
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15147
1641600000000,2022-01-08,15190
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15157
1641600000000,2022-01-08,15209
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,15081
1641600000000,2022-01-08,15156
1641686400000,2022-01-09,14837
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,15116
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14834
1641600000000,2022-01-08,15038
1641600000000,2022-01-08,15051
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,14837
1641600000000,2022-01-08,15090
1641686400000,2022-01-09,14837
1641600000000,2022-01-08,15049
1641254400000,2022-01-04,14793
1641427200000,2022-01-06,14762
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,14796
1641600000000,2022-01-08,14960
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,15051
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,15058
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14739
1641427200000,2022-01-06,15031
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14768
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14783
1641427200000,2022-01-06,15018
1641600000000,2022-01-08,14986
1641686400000,2022-01-09,14793
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14795
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,14971
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14828
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,15095
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,15060
1641600000000,2022-01-08,15217
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,15172
1641427200000,2022-01-06,15079
1641600000000,2022-01-08,15131
1641427200000,2022-01-06,15104
1641600000000,2022-01-08,15214
1641427200000,2022-01-06,15196
1641600000000,2022-01-08,15216
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,15135
1641600000000,2022-01-08,15173
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,15141
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,15048
1641686400000,2022-01-09,14832
1641427200000,2022-01-06,14900
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14829
1641427200000,2022-01-06,14919
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14826
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,14837
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14837
1641600000000,2022-01-08,15068
1641686400000,2022-01-09,14837
1641254400000,2022-01-04,15060
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,14837
1641254400000,2022-01-04,15060
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,14837
1641600000000,2022-01-08,14967
1641427200000,2022-01-06,14762
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,14876
1641600000000,2022-01-08,14975
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,15070
1641600000000,2022-01-08,15010
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,14975
1641686400000,2022-01-09,14774
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,14977
1641686400000,2022-01-09,14793
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14793
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14793
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14845
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14853
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14861
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14869
1641427200000,2022-01-06,15015
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14875
1641427200000,2022-01-06,15029
1641600000000,2022-01-08,15015
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,15060
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,15148
1641427200000,2022-01-06,15064
1641600000000,2022-01-08,15221
