time,datetime,LST_Day_1km
1641600000000,2022-01-08,15054
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,15059
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,15094
1641427200000,2022-01-06,15045
1641600000000,2022-01-08,15107
1641427200000,2022-01-06,15078
1641600000000,2022-01-08,15099
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,15036
1641427200000,2022-01-06,15025
1641600000000,2022-01-08,15010
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,15029
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,15032
1641600000000,2022-01-08,15035
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,15040
1641427200000,2022-01-06,14884
1641600000000,2022-01-08,14992
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,14969
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,15100
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15209
1641600000000,2022-01-08,15236
1641600000000,2022-01-08,15185
1641427200000,2022-01-06,14970
1641600000000,2022-01-08,15192
1641427200000,2022-01-06,14997
1641600000000,2022-01-08,15134
1641427200000,2022-01-06,15016
1641600000000,2022-01-08,14983
1641427200000,2022-01-06,15038
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,15112
1641600000000,2022-01-08,15028
1641427200000,2022-01-06,15115
1641600000000,2022-01-08,15099
1641600000000,2022-01-08,15097
1641427200000,2022-01-06,14801
1641600000000,2022-01-08,15057
1641600000000,2022-01-08,15041
1641600000000,2022-01-08,14996
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14978
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,14976
1641427200000,2022-01-06,15066
1641600000000,2022-01-08,14976
1641600000000,2022-01-08,14962
1641600000000,2022-01-08,14991
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,14935
1641600000000,2022-01-08,14855
1641600000000,2022-01-08,14840
1641427200000,2022-01-06,14867
1641427200000,2022-01-06,14916
1641427200000,2022-01-06,14955
1641427200000,2022-01-06,14937
1641427200000,2022-01-06,14954
1641427200000,2022-01-06,15004
1641600000000,2022-01-08,14923
1641427200000,2022-01-06,15031
1641600000000,2022-01-08,14944
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,14940
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14914
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14875
1641600000000,2022-01-08,14885
1641427200000,2022-01-06,14875
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,14876
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14852
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14830
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14864
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14896
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14907
1641600000000,2022-01-08,14943
1641427200000,2022-01-06,14921
1641600000000,2022-01-08,14966
1641168000000,2022-01-03,14710
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,14980
1641168000000,2022-01-03,14735
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14977
1641168000000,2022-01-03,14870
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14991
1641168000000,2022-01-03,14870
1641600000000,2022-01-08,15021
1641600000000,2022-01-08,14899
1641600000000,2022-01-08,14887
1641254400000,2022-01-04,14656
1641600000000,2022-01-08,14859
1641254400000,2022-01-04,14656
1641600000000,2022-01-08,14858
1641600000000,2022-01-08,14912
1641600000000,2022-01-08,14955
1641254400000,2022-01-04,14629
1641600000000,2022-01-08,14976
1641254400000,2022-01-04,14629
1641600000000,2022-01-08,14970
1641254400000,2022-01-04,14600
1641600000000,2022-01-08,14916
1641254400000,2022-01-04,14587
1641600000000,2022-01-08,14929
1641254400000,2022-01-04,14587
1641600000000,2022-01-08,14954
1641254400000,2022-01-04,14712
1641600000000,2022-01-08,14972
1641254400000,2022-01-04,14727
1641427200000,2022-01-06,14919
1641600000000,2022-01-08,14995
1641254400000,2022-01-04,14768
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,15013
1641254400000,2022-01-04,14782
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,15015
1641254400000,2022-01-04,14766
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,15005
1641254400000,2022-01-04,14746
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14989
1641254400000,2022-01-04,14652
1641427200000,2022-01-06,14914
1641600000000,2022-01-08,14983
1641254400000,2022-01-04,14642
1641427200000,2022-01-06,14941
1641600000000,2022-01-08,14969
1641254400000,2022-01-04,14635
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,15023
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15072
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,15078
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,15043
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,15014
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,15005
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,15010
1641427200000,2022-01-06,14941
1641600000000,2022-01-08,15016
1641427200000,2022-01-06,14917
1641600000000,2022-01-08,15020
1641600000000,2022-01-08,15015
1641600000000,2022-01-08,15012
1641600000000,2022-01-08,15007
1641600000000,2022-01-08,15023
1641600000000,2022-01-08,15021
1641600000000,2022-01-08,15026
1641600000000,2022-01-08,15008
1641600000000,2022-01-08,15016
1641600000000,2022-01-08,15039
1641427200000,2022-01-06,14856
1641600000000,2022-01-08,15043
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,15056
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,15057
1641427200000,2022-01-06,14852
1641600000000,2022-01-08,15035
1641427200000,2022-01-06,14845
1641600000000,2022-01-08,15024
1641427200000,2022-01-06,14916
1641600000000,2022-01-08,15027
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,15014
1641427200000,2022-01-06,14999
1641600000000,2022-01-08,15061
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,15051
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,15056
1641427200000,2022-01-06,15077
1641600000000,2022-01-08,15132
1641427200000,2022-01-06,15079
1641600000000,2022-01-08,15096
1641427200000,2022-01-06,15033
1641600000000,2022-01-08,15035
1641427200000,2022-01-06,15022
1641600000000,2022-01-08,15032
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,15021
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,15037
1641600000000,2022-01-08,14996
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,14990
1641427200000,2022-01-06,14903
1641600000000,2022-01-08,14965
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14943
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,14982
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,15010
1641600000000,2022-01-08,15291
1641427200000,2022-01-06,15135
1641600000000,2022-01-08,15238
1641427200000,2022-01-06,15054
1641600000000,2022-01-08,15216
1641427200000,2022-01-06,15054
1641600000000,2022-01-08,15025
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,15025
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,15037
1641427200000,2022-01-06,15020
1641600000000,2022-01-08,15122
1641427200000,2022-01-06,14801
1641600000000,2022-01-08,15128
1641427200000,2022-01-06,14801
1641600000000,2022-01-08,15101
1641600000000,2022-01-08,15095
1641600000000,2022-01-08,15003
1641600000000,2022-01-08,15009
1641600000000,2022-01-08,15025
1641600000000,2022-01-08,15025
1641600000000,2022-01-08,15002
1641600000000,2022-01-08,14987
1641600000000,2022-01-08,14905
1641600000000,2022-01-08,14884
1641600000000,2022-01-08,14847
1641600000000,2022-01-08,14868
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,14853
1641427200000,2022-01-06,14908
1641600000000,2022-01-08,14852
1641427200000,2022-01-06,14919
1641427200000,2022-01-06,14888
1641427200000,2022-01-06,14888
1641427200000,2022-01-06,14976
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14924
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,14933
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,14942
1641427200000,2022-01-06,14984
1641600000000,2022-01-08,14919
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14890
1641600000000,2022-01-08,14870
1641600000000,2022-01-08,14865
1641600000000,2022-01-08,14843
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14855
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14857
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14946
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14888
1641427200000,2022-01-06,14889
1641600000000,2022-01-08,14916
1641600000000,2022-01-08,14932
1641600000000,2022-01-08,14954
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14957
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14957
1641600000000,2022-01-08,15021
1641600000000,2022-01-08,14982
1641600000000,2022-01-08,14947
1641254400000,2022-01-04,14650
1641600000000,2022-01-08,14890
1641254400000,2022-01-04,14646
1641600000000,2022-01-08,14863
1641254400000,2022-01-04,14644
1641600000000,2022-01-08,14864
1641254400000,2022-01-04,14664
1641427200000,2022-01-06,14733
1641600000000,2022-01-08,14908
1641254400000,2022-01-04,14663
1641600000000,2022-01-08,14929
1641427200000,2022-01-06,14843
1641600000000,2022-01-08,14976
1641427200000,2022-01-06,14860
1641600000000,2022-01-08,14934
1641600000000,2022-01-08,14954
1641600000000,2022-01-08,14948
1641254400000,2022-01-04,14712
1641600000000,2022-01-08,14960
1641254400000,2022-01-04,14727
1641427200000,2022-01-06,14914
1641600000000,2022-01-08,14965
1641254400000,2022-01-04,14766
1641427200000,2022-01-06,14913
1641600000000,2022-01-08,14972
1641254400000,2022-01-04,14779
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14980
1641254400000,2022-01-04,14765
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14982
1641254400000,2022-01-04,14747
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,14995
1641254400000,2022-01-04,14724
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,15004
1641254400000,2022-01-04,14650
1641427200000,2022-01-06,14934
1641600000000,2022-01-08,14981
1641254400000,2022-01-04,14652
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14974
1641254400000,2022-01-04,14652
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,15015
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,15040
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,15048
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,15014
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,15012
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,15020
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,15022
1641427200000,2022-01-06,14900
1641600000000,2022-01-08,15027
1641600000000,2022-01-08,15025
1641600000000,2022-01-08,14998
1641600000000,2022-01-08,15001
1641600000000,2022-01-08,14998
1641600000000,2022-01-08,14982
1641600000000,2022-01-08,15009
1641600000000,2022-01-08,15012
1641600000000,2022-01-08,15009
1641600000000,2022-01-08,15027
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,15063
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,15087
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,15076
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,15059
1641427200000,2022-01-06,14971
1641600000000,2022-01-08,15063
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,15037
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,15061
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,15054
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,15020
1641427200000,2022-01-06,15015
1641600000000,2022-01-08,15026
1641427200000,2022-01-06,15015
1641600000000,2022-01-08,15081
1641427200000,2022-01-06,15072
1641600000000,2022-01-08,15102
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,15092
1641427200000,2022-01-06,15037
1641600000000,2022-01-08,15082
1641427200000,2022-01-06,15018
1641600000000,2022-01-08,15015
1641427200000,2022-01-06,14994
1641600000000,2022-01-08,15043
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,15020
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14994
1641427200000,2022-01-06,14993
1641600000000,2022-01-08,14973
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14987
1641427200000,2022-01-06,15088
1641600000000,2022-01-08,15037
1641427200000,2022-01-06,15092
1641427200000,2022-01-06,15150
1641600000000,2022-01-08,15270
1641427200000,2022-01-06,15156
1641600000000,2022-01-08,15258
1641427200000,2022-01-06,15161
1641600000000,2022-01-08,15232
1641427200000,2022-01-06,15053
1641600000000,2022-01-08,15221
1641427200000,2022-01-06,15053
1641600000000,2022-01-08,15025
1641427200000,2022-01-06,15032
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,15025
1641600000000,2022-01-08,15010
1641600000000,2022-01-08,15119
1641427200000,2022-01-06,14801
1641600000000,2022-01-08,15092
1641427200000,2022-01-06,14801
1641600000000,2022-01-08,15105
1641600000000,2022-01-08,15048
1641600000000,2022-01-08,15032
1641600000000,2022-01-08,15105
1641600000000,2022-01-08,15105
1641600000000,2022-01-08,15066
1641600000000,2022-01-08,15038
1641600000000,2022-01-08,15035
1641600000000,2022-01-08,14997
1641600000000,2022-01-08,14921
1641600000000,2022-01-08,14877
1641600000000,2022-01-08,14878
1641600000000,2022-01-08,14872
1641427200000,2022-01-06,14945
1641427200000,2022-01-06,14955
1641427200000,2022-01-06,14888
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14920
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14895
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14875
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14872
1641600000000,2022-01-08,14866
1641600000000,2022-01-08,14868
1641600000000,2022-01-08,14878
1641600000000,2022-01-08,14849
1641600000000,2022-01-08,14843
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14876
1641427200000,2022-01-06,14910
1641600000000,2022-01-08,14884
1641427200000,2022-01-06,14916
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,14840
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14813
1641600000000,2022-01-08,14910
1641600000000,2022-01-08,14926
1641600000000,2022-01-08,14935
1641427200000,2022-01-06,14877
1641600000000,2022-01-08,14943
1641427200000,2022-01-06,14877
1641600000000,2022-01-08,14963
1641600000000,2022-01-08,14917
1641600000000,2022-01-08,14909
1641254400000,2022-01-04,14621
1641427200000,2022-01-06,14764
1641600000000,2022-01-08,14886
1641254400000,2022-01-04,14621
1641427200000,2022-01-06,14764
1641600000000,2022-01-08,14863
1641254400000,2022-01-04,14641
1641427200000,2022-01-06,14735
1641600000000,2022-01-08,14876
1641254400000,2022-01-04,14667
1641427200000,2022-01-06,14733
1641600000000,2022-01-08,14908
1641254400000,2022-01-04,14666
1641427200000,2022-01-06,14798
1641600000000,2022-01-08,14933
1641254400000,2022-01-04,14627
1641427200000,2022-01-06,14795
1641600000000,2022-01-08,14960
1641254400000,2022-01-04,14627
1641427200000,2022-01-06,14842
1641600000000,2022-01-08,14982
1641254400000,2022-01-04,14627
1641427200000,2022-01-06,14786
1641600000000,2022-01-08,14978
1641427200000,2022-01-06,14697
1641600000000,2022-01-08,14934
1641254400000,2022-01-04,14712
1641600000000,2022-01-08,14949
1641254400000,2022-01-04,14741
1641427200000,2022-01-06,14910
1641600000000,2022-01-08,14955
1641254400000,2022-01-04,14762
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14948
1641254400000,2022-01-04,14766
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14950
1641254400000,2022-01-04,14751
1641427200000,2022-01-06,14910
1641600000000,2022-01-08,14981
1641254400000,2022-01-04,14724
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,15017
1641254400000,2022-01-04,14692
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,15014
1641254400000,2022-01-04,14652
1641427200000,2022-01-06,14874
1641600000000,2022-01-08,14987
1641254400000,2022-01-04,14652
1641427200000,2022-01-06,14892
1641600000000,2022-01-08,14984
1641427200000,2022-01-06,14913
1641600000000,2022-01-08,15001
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,15020
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15092
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,15049
1641427200000,2022-01-06,14943
1641600000000,2022-01-08,15018
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,15018
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,15015
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,15010
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,14988
1641600000000,2022-01-08,14987
1641427200000,2022-01-06,14761
1641600000000,2022-01-08,14973
1641427200000,2022-01-06,14761
1641600000000,2022-01-08,14982
1641600000000,2022-01-08,15006
1641600000000,2022-01-08,14995
1641600000000,2022-01-08,14992
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,15005
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,15025
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,15051
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,15061
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,15047
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15025
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,14997
1641427200000,2022-01-06,15017
1641600000000,2022-01-08,14994
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,15020
