time,datetime,LST_Day_1km
1641686400000,2022-01-09,15176
1641081600000,2022-01-02,15059
1641254400000,2022-01-04,15171
1641340800000,2022-01-05,15074
1641513600000,2022-01-07,15121
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15177
1641081600000,2022-01-02,15052
1641254400000,2022-01-04,15192
1641340800000,2022-01-05,15095
1641513600000,2022-01-07,15127
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15178
1641081600000,2022-01-02,15030
1641254400000,2022-01-04,15139
1641340800000,2022-01-05,15091
1641513600000,2022-01-07,15127
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15144
1641081600000,2022-01-02,15034
1641254400000,2022-01-04,15114
1641340800000,2022-01-05,15091
1641513600000,2022-01-07,15114
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,15166
1641081600000,2022-01-02,15063
1641254400000,2022-01-04,15136
1641340800000,2022-01-05,15138
1641513600000,2022-01-07,15144
1641600000000,2022-01-08,15071
1641686400000,2022-01-09,15226
1641081600000,2022-01-02,15087
1641254400000,2022-01-04,15173
1641340800000,2022-01-05,15205
1641513600000,2022-01-07,15145
1641686400000,2022-01-09,15234
1641081600000,2022-01-02,15047
1641254400000,2022-01-04,15138
1641340800000,2022-01-05,15198
1641513600000,2022-01-07,15169
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,15234
1641081600000,2022-01-02,15041
1641254400000,2022-01-04,15139
1641340800000,2022-01-05,15183
1641513600000,2022-01-07,15199
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,15227
1641254400000,2022-01-04,15133
1641340800000,2022-01-05,15153
1641513600000,2022-01-07,15192
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,15177
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,15081
1641513600000,2022-01-07,15084
1641600000000,2022-01-08,15076
1641686400000,2022-01-09,15149
1641254400000,2022-01-04,15068
1641340800000,2022-01-05,15023
1641513600000,2022-01-07,15051
1641600000000,2022-01-08,15042
1641686400000,2022-01-09,15089
1641254400000,2022-01-04,15026
1641340800000,2022-01-05,15018
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,15065
1641254400000,2022-01-04,14957
1641340800000,2022-01-05,15013
1641513600000,2022-01-07,14990
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,15015
1641254400000,2022-01-04,14935
1641340800000,2022-01-05,15007
1641513600000,2022-01-07,14980
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14987
1641254400000,2022-01-04,14974
1641340800000,2022-01-05,15023
1641513600000,2022-01-07,15000
1641600000000,2022-01-08,15027
1641686400000,2022-01-09,15028
1641254400000,2022-01-04,15171
1641340800000,2022-01-05,15046
1641513600000,2022-01-07,15088
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,15165
1641254400000,2022-01-04,15161
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15099
1641600000000,2022-01-08,15099
1641686400000,2022-01-09,15173
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15136
1641340800000,2022-01-05,15080
1641513600000,2022-01-07,15103
1641600000000,2022-01-08,15099
1641686400000,2022-01-09,15142
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15121
1641340800000,2022-01-05,15098
1641513600000,2022-01-07,15114
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,15132
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15142
1641340800000,2022-01-05,15111
1641513600000,2022-01-07,15118
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,15145
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15174
1641340800000,2022-01-05,15122
1641513600000,2022-01-07,15108
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,15148
1641081600000,2022-01-02,15009
1641254400000,2022-01-04,15142
1641340800000,2022-01-05,15016
1641513600000,2022-01-07,15064
1641686400000,2022-01-09,15098
1641081600000,2022-01-02,15042
1641254400000,2022-01-04,15101
1641340800000,2022-01-05,15016
1641513600000,2022-01-07,15083
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,15106
1641081600000,2022-01-02,15032
1641254400000,2022-01-04,15116
1641340800000,2022-01-05,15032
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,15120
1641081600000,2022-01-02,15012
1641254400000,2022-01-04,15100
1641340800000,2022-01-05,15070
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,15116
1641081600000,2022-01-02,14996
1641254400000,2022-01-04,15089
1641340800000,2022-01-05,15073
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,15110
1641081600000,2022-01-02,14985
1641254400000,2022-01-04,15088
1641340800000,2022-01-05,15063
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,15115
1641081600000,2022-01-02,15011
1641254400000,2022-01-04,15120
1641340800000,2022-01-05,15045
1641513600000,2022-01-07,15084
1641600000000,2022-01-08,15057
1641686400000,2022-01-09,15181
1641081600000,2022-01-02,15039
1641254400000,2022-01-04,15157
1641340800000,2022-01-05,15098
1641513600000,2022-01-07,15126
1641600000000,2022-01-08,15117
1641686400000,2022-01-09,15196
1641254400000,2022-01-04,15116
1641340800000,2022-01-05,15083
1641513600000,2022-01-07,15134
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,15180
1641254400000,2022-01-04,15100
1641340800000,2022-01-05,15072
1641513600000,2022-01-07,15108
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,15167
1641254400000,2022-01-04,15118
1641340800000,2022-01-05,15068
1641513600000,2022-01-07,15092
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15147
1641254400000,2022-01-04,15101
1641340800000,2022-01-05,15032
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,15134
1641254400000,2022-01-04,15139
1641340800000,2022-01-05,15013
1641513600000,2022-01-07,15062
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,15120
1641254400000,2022-01-04,15064
1641340800000,2022-01-05,15017
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15030
1641686400000,2022-01-09,15086
1641254400000,2022-01-04,15028
1641340800000,2022-01-05,15022
1641513600000,2022-01-07,15027
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,15045
1641254400000,2022-01-04,15039
1641340800000,2022-01-05,15045
1641513600000,2022-01-07,15025
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,15052
1641254400000,2022-01-04,15078
1641340800000,2022-01-05,15103
1641513600000,2022-01-07,15061
1641600000000,2022-01-08,15063
1641686400000,2022-01-09,15095
1641254400000,2022-01-04,15132
1641340800000,2022-01-05,15128
1641513600000,2022-01-07,15135
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,15158
1641254400000,2022-01-04,15183
1641340800000,2022-01-05,15139
1641513600000,2022-01-07,15162
1641600000000,2022-01-08,15100
1641686400000,2022-01-09,15201
1641254400000,2022-01-04,15185
1641340800000,2022-01-05,15148
1641513600000,2022-01-07,15174
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,15187
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15135
1641340800000,2022-01-05,15154
1641513600000,2022-01-07,15185
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15167
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15118
1641340800000,2022-01-05,15134
1641513600000,2022-01-07,15192
1641600000000,2022-01-08,15066
1641686400000,2022-01-09,15160
1640995200000,2022-01-01,15005
1641254400000,2022-01-04,15143
1641340800000,2022-01-05,15134
1641513600000,2022-01-07,15188
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,15177
1641254400000,2022-01-04,15211
1641340800000,2022-01-05,15133
1641513600000,2022-01-07,15188
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15180
1641686400000,2022-01-09,15022
1641081600000,2022-01-02,14965
1641254400000,2022-01-04,15023
1641340800000,2022-01-05,15018
1641513600000,2022-01-07,15016
1641600000000,2022-01-08,15020
1641081600000,2022-01-02,14972
1641254400000,2022-01-04,15033
1641340800000,2022-01-05,15020
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15020
1641081600000,2022-01-02,15004
1641254400000,2022-01-04,15110
1641340800000,2022-01-05,15032
1641513600000,2022-01-07,15064
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14984
1641081600000,2022-01-02,14978
1641254400000,2022-01-04,15105
1641340800000,2022-01-05,15035
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14954
1641081600000,2022-01-02,14968
1641254400000,2022-01-04,15071
1641340800000,2022-01-05,15037
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,15009
1641081600000,2022-01-02,14968
1641254400000,2022-01-04,15065
1641340800000,2022-01-05,15013
1641513600000,2022-01-07,15031
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,15059
1641081600000,2022-01-02,14958
1641254400000,2022-01-04,15040
1641340800000,2022-01-05,15011
1641513600000,2022-01-07,15023
1641600000000,2022-01-08,15022
1641686400000,2022-01-09,15057
1641081600000,2022-01-02,14918
1641254400000,2022-01-04,15030
1641340800000,2022-01-05,15000
1641513600000,2022-01-07,15030
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,15059
1641081600000,2022-01-02,14965
1641254400000,2022-01-04,15078
1641340800000,2022-01-05,14997
1641513600000,2022-01-07,15031
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,15105
1641081600000,2022-01-02,14998
1641254400000,2022-01-04,15139
1641340800000,2022-01-05,15012
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15063
1641686400000,2022-01-09,15156
1641081600000,2022-01-02,15021
1641254400000,2022-01-04,15134
1641340800000,2022-01-05,15057
1641513600000,2022-01-07,15078
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15169
1641254400000,2022-01-04,15117
1641340800000,2022-01-05,15074
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15158
1641254400000,2022-01-04,15094
1641340800000,2022-01-05,15077
1641513600000,2022-01-07,15081
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,15144
1641254400000,2022-01-04,15091
1641340800000,2022-01-05,15079
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15087
1641686400000,2022-01-09,15141
1641254400000,2022-01-04,15107
1641340800000,2022-01-05,15081
1641513600000,2022-01-07,15081
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15142
1641254400000,2022-01-04,15123
1641340800000,2022-01-05,15064
1641513600000,2022-01-07,15093
1641600000000,2022-01-08,15076
1641686400000,2022-01-09,15146
1641254400000,2022-01-04,15130
1641340800000,2022-01-05,15076
1641513600000,2022-01-07,15107
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,15145
1641254400000,2022-01-04,15107
1641340800000,2022-01-05,15089
1641513600000,2022-01-07,15115
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15118
1641254400000,2022-01-04,15111
1641340800000,2022-01-05,15099
1641513600000,2022-01-07,15121
1641600000000,2022-01-08,15089
1641686400000,2022-01-09,15110
1641254400000,2022-01-04,15138
1641340800000,2022-01-05,15126
1641513600000,2022-01-07,15135
1641600000000,2022-01-08,15094
1641686400000,2022-01-09,15133
1641254400000,2022-01-04,15144
1641340800000,2022-01-05,15152
1641513600000,2022-01-07,15155
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,15170
1641254400000,2022-01-04,15137
1641340800000,2022-01-05,15151
1641513600000,2022-01-07,15196
1641600000000,2022-01-08,15106
1641686400000,2022-01-09,15185
1641254400000,2022-01-04,15161
1641340800000,2022-01-05,15151
1641513600000,2022-01-07,15197
1641600000000,2022-01-08,15107
1641686400000,2022-01-09,15204
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,15143
1641513600000,2022-01-07,15182
1641600000000,2022-01-08,15070
1641686400000,2022-01-09,15120
1641254400000,2022-01-04,15099
1641340800000,2022-01-05,15117
1641513600000,2022-01-07,15174
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,15141
1641254400000,2022-01-04,15170
1641340800000,2022-01-05,15106
1641513600000,2022-01-07,15180
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,15181
1641081600000,2022-01-02,15061
1641254400000,2022-01-04,15094
1641340800000,2022-01-05,15040
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,15011
1641081600000,2022-01-02,15061
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,15048
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,15038
1641081600000,2022-01-02,15068
1641254400000,2022-01-04,15145
1641340800000,2022-01-05,15045
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,15032
1641081600000,2022-01-02,15013
1641254400000,2022-01-04,15115
1641340800000,2022-01-05,15039
1641513600000,2022-01-07,15026
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,14989
1641081600000,2022-01-02,14966
1641254400000,2022-01-04,15068
1641340800000,2022-01-05,15036
1641513600000,2022-01-07,15013
1641600000000,2022-01-08,15021
1641686400000,2022-01-09,14981
1641081600000,2022-01-02,14965
1641254400000,2022-01-04,15076
1641340800000,2022-01-05,15033
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15023
1641081600000,2022-01-02,14974
1641254400000,2022-01-04,15048
1641340800000,2022-01-05,15029
1641513600000,2022-01-07,15019
1641600000000,2022-01-08,15033
1641081600000,2022-01-02,14973
1641254400000,2022-01-04,15082
1641340800000,2022-01-05,15026
1641513600000,2022-01-07,15017
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,14911
1641081600000,2022-01-02,14939
1641254400000,2022-01-04,15046
1641340800000,2022-01-05,15026
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,14942
1641081600000,2022-01-02,14919
1641254400000,2022-01-04,15032
1641340800000,2022-01-05,15018
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14992
1641081600000,2022-01-02,14905
1641254400000,2022-01-04,15031
1641340800000,2022-01-05,14996
1641513600000,2022-01-07,14995
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,15029
1641081600000,2022-01-02,14901
1641254400000,2022-01-04,15014
1641340800000,2022-01-05,14993
1641513600000,2022-01-07,14990
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,15027
1641081600000,2022-01-02,14901
1641254400000,2022-01-04,15001
1641340800000,2022-01-05,14990
1641513600000,2022-01-07,15001
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,15042
1641081600000,2022-01-02,14938
1641254400000,2022-01-04,15039
1641340800000,2022-01-05,14984
1641513600000,2022-01-07,15000
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,15080
1641081600000,2022-01-02,14959
1641254400000,2022-01-04,15073
1641340800000,2022-01-05,15024
1641513600000,2022-01-07,15035
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,15111
1641081600000,2022-01-02,14943
1641254400000,2022-01-04,15079
1641340800000,2022-01-05,15080
1641513600000,2022-01-07,15052
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,15124
1641254400000,2022-01-04,15108
1641340800000,2022-01-05,15084
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15041
1641686400000,2022-01-09,15152
1641254400000,2022-01-04,15110
1641340800000,2022-01-05,15084
1641513600000,2022-01-07,15106
1641600000000,2022-01-08,15083
1641686400000,2022-01-09,15145
1641254400000,2022-01-04,15133
1641340800000,2022-01-05,15088
1641513600000,2022-01-07,15119
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15157
1641254400000,2022-01-04,15133
1641340800000,2022-01-05,15099
1641513600000,2022-01-07,15130
1641600000000,2022-01-08,15087
1641686400000,2022-01-09,15159
1641254400000,2022-01-04,15145
1641340800000,2022-01-05,15099
1641513600000,2022-01-07,15130
1641600000000,2022-01-08,15096
1641686400000,2022-01-09,15153
1641254400000,2022-01-04,15149
1641340800000,2022-01-05,15099
1641513600000,2022-01-07,15160
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,15203
1641254400000,2022-01-04,15190
1641340800000,2022-01-05,15103
1641513600000,2022-01-07,15203
1641600000000,2022-01-08,15107
1641686400000,2022-01-09,15218
1641254400000,2022-01-04,15205
1641340800000,2022-01-05,15131
1641513600000,2022-01-07,15218
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,15220
1641254400000,2022-01-04,15181
1641340800000,2022-01-05,15148
1641513600000,2022-01-07,15214
1641600000000,2022-01-08,15125
1641686400000,2022-01-09,15202
1641254400000,2022-01-04,15152
1641340800000,2022-01-05,15147
1641513600000,2022-01-07,15198
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15189
1641254400000,2022-01-04,15190
1641340800000,2022-01-05,15146
1641513600000,2022-01-07,15177
1641600000000,2022-01-08,15084
1641686400000,2022-01-09,15209
1641254400000,2022-01-04,15215
1641340800000,2022-01-05,15146
1641513600000,2022-01-07,15138
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15117
1641340800000,2022-01-05,15143
1641513600000,2022-01-07,15125
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,15154
1641254400000,2022-01-04,15115
1641513600000,2022-01-07,15120
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,15159
1641081600000,2022-01-02,15089
1641254400000,2022-01-04,15213
1641340800000,2022-01-05,15048
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,15084
1641081600000,2022-01-02,15074
1641254400000,2022-01-04,15119
1641340800000,2022-01-05,15051
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,15041
1641081600000,2022-01-02,15021
1641254400000,2022-01-04,15076
1641340800000,2022-01-05,15055
1641513600000,2022-01-07,15051
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,15011
1641081600000,2022-01-02,15047
1641254400000,2022-01-04,15121
1641340800000,2022-01-05,15039
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,15032
1641081600000,2022-01-02,15021
1641254400000,2022-01-04,15126
1641340800000,2022-01-05,15028
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,15023
