time,datetime,LST_Day_1km
1641254400000,2022-01-04,15190
1641340800000,2022-01-05,15205
1641686400000,2022-01-09,15152
1641254400000,2022-01-04,15216
1641340800000,2022-01-05,15110
1641686400000,2022-01-09,15117
1641254400000,2022-01-04,15154
1641340800000,2022-01-05,15078
1641686400000,2022-01-09,15099
1641254400000,2022-01-04,15010
1641340800000,2022-01-05,15062
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,14914
1641340800000,2022-01-05,15062
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,14888
1641340800000,2022-01-05,15052
1641686400000,2022-01-09,14911
1641168000000,2022-01-03,15470
1641168000000,2022-01-03,15460
1641168000000,2022-01-03,15459
1641340800000,2022-01-05,15045
1641168000000,2022-01-03,15459
1641340800000,2022-01-05,15038
1641168000000,2022-01-03,15458
1641340800000,2022-01-05,15029
1641168000000,2022-01-03,15441
1641168000000,2022-01-03,15399
1641168000000,2022-01-03,15366
1641168000000,2022-01-03,15354
1641168000000,2022-01-03,15342
1641168000000,2022-01-03,15339
1641168000000,2022-01-03,15359
1641168000000,2022-01-03,15377
1641168000000,2022-01-03,15377
1641168000000,2022-01-03,15377
1641168000000,2022-01-03,15377
1641686400000,2022-01-09,14918
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,15041
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,15034
1641686400000,2022-01-09,14933
1641254400000,2022-01-04,15079
1641254400000,2022-01-04,15017
1641254400000,2022-01-04,15016
1641686400000,2022-01-09,15083
1641254400000,2022-01-04,15061
1641686400000,2022-01-09,15083
1641254400000,2022-01-04,15087
1641686400000,2022-01-09,15076
1641254400000,2022-01-04,15087
1641686400000,2022-01-09,15062
1641254400000,2022-01-04,15052
1641686400000,2022-01-09,15021
1641254400000,2022-01-04,15069
1641340800000,2022-01-05,14997
1641081600000,2022-01-02,15000
1641254400000,2022-01-04,15152
1641340800000,2022-01-05,15015
1641686400000,2022-01-09,15018
1641081600000,2022-01-02,14964
1641254400000,2022-01-04,15180
1641340800000,2022-01-05,15032
1641427200000,2022-01-06,15103
1641686400000,2022-01-09,15046
1641081600000,2022-01-02,14927
1641254400000,2022-01-04,15175
1641340800000,2022-01-05,15049
1641427200000,2022-01-06,15102
1641686400000,2022-01-09,15113
1641254400000,2022-01-04,15194
1641340800000,2022-01-05,15061
1641427200000,2022-01-06,15113
1641686400000,2022-01-09,15202
1641254400000,2022-01-04,15216
1641340800000,2022-01-05,15103
1641427200000,2022-01-06,15174
1641686400000,2022-01-09,15242
1641254400000,2022-01-04,15194
1641340800000,2022-01-05,15094
1641427200000,2022-01-06,15167
1641686400000,2022-01-09,15210
1641254400000,2022-01-04,15143
1641340800000,2022-01-05,15094
1641427200000,2022-01-06,15155
1641686400000,2022-01-09,15189
1641254400000,2022-01-04,15120
1641340800000,2022-01-05,15094
1641427200000,2022-01-06,15155
1641686400000,2022-01-09,15173
1641254400000,2022-01-04,15181
1641340800000,2022-01-05,15093
1641427200000,2022-01-06,15098
1641686400000,2022-01-09,15172
1641168000000,2022-01-03,15581
1641254400000,2022-01-04,15278
1641168000000,2022-01-03,15581
1641254400000,2022-01-04,15287
1641168000000,2022-01-03,15581
1641254400000,2022-01-04,15292
1641168000000,2022-01-03,15630
1641254400000,2022-01-04,15274
1641168000000,2022-01-03,15713
1641254400000,2022-01-04,15223
1641168000000,2022-01-03,15759
1641254400000,2022-01-04,15163
1641513600000,2022-01-07,14981
1641686400000,2022-01-09,15026
1641168000000,2022-01-03,15759
1641254400000,2022-01-04,15164
1641686400000,2022-01-09,15137
1641168000000,2022-01-03,15759
1641254400000,2022-01-04,15200
1641686400000,2022-01-09,15205
1641168000000,2022-01-03,15759
1641254400000,2022-01-04,15207
1641686400000,2022-01-09,15217
1641254400000,2022-01-04,15211
1641513600000,2022-01-07,15064
1641686400000,2022-01-09,15202
1641254400000,2022-01-04,15204
1641513600000,2022-01-07,15064
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15211
1641340800000,2022-01-05,15185
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15196
1641340800000,2022-01-05,15146
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,15160
1641254400000,2022-01-04,15204
1641340800000,2022-01-05,15108
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,15155
1641254400000,2022-01-04,15178
1641340800000,2022-01-05,15094
1641686400000,2022-01-09,15150
1641254400000,2022-01-04,15149
1641340800000,2022-01-05,15094
1641686400000,2022-01-09,15127
1641254400000,2022-01-04,15072
1641340800000,2022-01-05,15092
1641686400000,2022-01-09,15100
1641254400000,2022-01-04,14978
1641340800000,2022-01-05,15062
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,14925
1641340800000,2022-01-05,15062
1641686400000,2022-01-09,14965
1641254400000,2022-01-04,14906
1641340800000,2022-01-05,15062
1641686400000,2022-01-09,14914
1641254400000,2022-01-04,14910
1641340800000,2022-01-05,15057
1641686400000,2022-01-09,14904
1641254400000,2022-01-04,14899
1641340800000,2022-01-05,15050
1641686400000,2022-01-09,14898
1641168000000,2022-01-03,15418
1641168000000,2022-01-03,15407
1641168000000,2022-01-03,15402
1641168000000,2022-01-03,15393
1641340800000,2022-01-05,15004
1641168000000,2022-01-03,15385
1641340800000,2022-01-05,15004
1641168000000,2022-01-03,15380
1641340800000,2022-01-05,15004
1641168000000,2022-01-03,15338
1641168000000,2022-01-03,15292
1641168000000,2022-01-03,15286
1641168000000,2022-01-03,15286
1641168000000,2022-01-03,15331
1641168000000,2022-01-03,15374
1641168000000,2022-01-03,15377
1641168000000,2022-01-03,15377
1641168000000,2022-01-03,15377
1641254400000,2022-01-04,15107
1641254400000,2022-01-04,15044
1641254400000,2022-01-04,15013
1641254400000,2022-01-04,15064
1641254400000,2022-01-04,15110
1641254400000,2022-01-04,14986
1641686400000,2022-01-09,14789
1641081600000,2022-01-02,14977
1641254400000,2022-01-04,15199
1641340800000,2022-01-05,15057
1641427200000,2022-01-06,15114
1641686400000,2022-01-09,15009
1641081600000,2022-01-02,14876
1641254400000,2022-01-04,15197
1641340800000,2022-01-05,15057
1641427200000,2022-01-06,15120
1641686400000,2022-01-09,15080
1641081600000,2022-01-02,14864
1641254400000,2022-01-04,15194
1641340800000,2022-01-05,15057
1641427200000,2022-01-06,15120
1641686400000,2022-01-09,15113
1641081600000,2022-01-02,14859
1641254400000,2022-01-04,15186
1641340800000,2022-01-05,15077
1641427200000,2022-01-06,15147
1641081600000,2022-01-02,14834
1641254400000,2022-01-04,15140
1641340800000,2022-01-05,15080
1641427200000,2022-01-06,15177
1641686400000,2022-01-09,15166
1641254400000,2022-01-04,15087
1641340800000,2022-01-05,15061
1641427200000,2022-01-06,15113
1641686400000,2022-01-09,15167
1641254400000,2022-01-04,15103
1641340800000,2022-01-05,15043
1641427200000,2022-01-06,15145
1641686400000,2022-01-09,15172
1641254400000,2022-01-04,15153
1641340800000,2022-01-05,15024
1641427200000,2022-01-06,15136
1641686400000,2022-01-09,15173
1641254400000,2022-01-04,15137
1641340800000,2022-01-05,15008
1641427200000,2022-01-06,15064
1641686400000,2022-01-09,15181
1641254400000,2022-01-04,15080
1641340800000,2022-01-05,14998
1641427200000,2022-01-06,15043
1641686400000,2022-01-09,15172
1641168000000,2022-01-03,15325
1641686400000,2022-01-09,15162
1641168000000,2022-01-03,15385
1641340800000,2022-01-05,15319
1641686400000,2022-01-09,15238
1641168000000,2022-01-03,15385
1641340800000,2022-01-05,15319
1641686400000,2022-01-09,15101
1641168000000,2022-01-03,15401
1641254400000,2022-01-04,15274
1641340800000,2022-01-05,15316
1641686400000,2022-01-09,15066
1641168000000,2022-01-03,15503
1641254400000,2022-01-04,15280
1641168000000,2022-01-03,15581
1641254400000,2022-01-04,15269
1641513600000,2022-01-07,14978
1641168000000,2022-01-03,15581
1641254400000,2022-01-04,15264
1641513600000,2022-01-07,14978
1641168000000,2022-01-03,15581
1641254400000,2022-01-04,15221
1641513600000,2022-01-07,14978
1641168000000,2022-01-03,15668
