time,datetime,LST_Day_1km
1641600000000,2022-01-08,14652
1641686400000,2022-01-09,14494
1641081600000,2022-01-02,14468
1641600000000,2022-01-08,14665
1641686400000,2022-01-09,14494
1641081600000,2022-01-02,14335
1641600000000,2022-01-08,14612
1641081600000,2022-01-02,14242
1641600000000,2022-01-08,14567
1641081600000,2022-01-02,14917
1641600000000,2022-01-08,14947
1641686400000,2022-01-09,14902
1641081600000,2022-01-02,14924
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14957
1641686400000,2022-01-09,14906
1641081600000,2022-01-02,14972
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,14913
1641081600000,2022-01-02,15006
1641513600000,2022-01-07,14938
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,15006
1641081600000,2022-01-02,14999
1641513600000,2022-01-07,14939
1641600000000,2022-01-08,14991
1641081600000,2022-01-02,14886
1641513600000,2022-01-07,14933
1641600000000,2022-01-08,14952
1641686400000,2022-01-09,14784
1641081600000,2022-01-02,14877
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14784
1641081600000,2022-01-02,14864
1641513600000,2022-01-07,14864
1641600000000,2022-01-08,14937
1641686400000,2022-01-09,14797
1641081600000,2022-01-02,14849
1641513600000,2022-01-07,14840
1641600000000,2022-01-08,14941
1641686400000,2022-01-09,14798
1641081600000,2022-01-02,14859
1641513600000,2022-01-07,14826
1641600000000,2022-01-08,14928
1641081600000,2022-01-02,14898
1641600000000,2022-01-08,14896
1641081600000,2022-01-02,14912
1641600000000,2022-01-08,14884
1641081600000,2022-01-02,14794
1641600000000,2022-01-08,14876
1641081600000,2022-01-02,14722
1641600000000,2022-01-08,14827
1641081600000,2022-01-02,14740
1641600000000,2022-01-08,14816
1641686400000,2022-01-09,14701
1641081600000,2022-01-02,14802
1641600000000,2022-01-08,14835
1641686400000,2022-01-09,14705
1641081600000,2022-01-02,14862
1641513600000,2022-01-07,14733
1641600000000,2022-01-08,14870
1641686400000,2022-01-09,14754
1641081600000,2022-01-02,14818
1641513600000,2022-01-07,14733
1641600000000,2022-01-08,14869
1641686400000,2022-01-09,14721
1641081600000,2022-01-02,14770
1641600000000,2022-01-08,14865
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14750
1641600000000,2022-01-08,14864
1641081600000,2022-01-02,14806
1641600000000,2022-01-08,14821
1641081600000,2022-01-02,14809
1641600000000,2022-01-08,14815
1641081600000,2022-01-02,14811
1641600000000,2022-01-08,14802
1641686400000,2022-01-09,14690
1641081600000,2022-01-02,14766
1641513600000,2022-01-07,14569
1641600000000,2022-01-08,14774
1641081600000,2022-01-02,14733
1641600000000,2022-01-08,14774
1641686400000,2022-01-09,14620
1641081600000,2022-01-02,14699
1641513600000,2022-01-07,14575
1641600000000,2022-01-08,14754
1641686400000,2022-01-09,14597
1641081600000,2022-01-02,14668
1641513600000,2022-01-07,14575
1641600000000,2022-01-08,14708
1641686400000,2022-01-09,14554
1641081600000,2022-01-02,14630
1641513600000,2022-01-07,14575
1641600000000,2022-01-08,14708
1641686400000,2022-01-09,14496
1641081600000,2022-01-02,14447
1641600000000,2022-01-08,14689
1641686400000,2022-01-09,14381
1641081600000,2022-01-02,14289
1641600000000,2022-01-08,14566
1641686400000,2022-01-09,14381
1641081600000,2022-01-02,14225
1641600000000,2022-01-08,14564
1641081600000,2022-01-02,14197
1641600000000,2022-01-08,14567
1641081600000,2022-01-02,14912
1641600000000,2022-01-08,14898
1641081600000,2022-01-02,14897
1641600000000,2022-01-08,14921
1641686400000,2022-01-09,14874
1641081600000,2022-01-02,14894
1641600000000,2022-01-08,14928
1641686400000,2022-01-09,14877
1641081600000,2022-01-02,14909
1641513600000,2022-01-07,14869
1641600000000,2022-01-08,14947
1641686400000,2022-01-09,14886
1641081600000,2022-01-02,14962
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,14886
1641081600000,2022-01-02,14993
1641513600000,2022-01-07,14896
1641600000000,2022-01-08,14996
1641081600000,2022-01-02,14983
1641513600000,2022-01-07,14941
1641600000000,2022-01-08,14962
1641081600000,2022-01-02,14954
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,14933
1641081600000,2022-01-02,14903
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,14937
1641081600000,2022-01-02,14873
1641513600000,2022-01-07,14834
1641600000000,2022-01-08,14918
1641081600000,2022-01-02,14841
1641513600000,2022-01-07,14813
1641600000000,2022-01-08,14895
1641081600000,2022-01-02,14854
1641600000000,2022-01-08,14879
1641081600000,2022-01-02,14869
1641600000000,2022-01-08,14880
1641081600000,2022-01-02,14885
1641600000000,2022-01-08,14889
1641081600000,2022-01-02,14846
1641600000000,2022-01-08,14911
1641686400000,2022-01-09,14701
1641081600000,2022-01-02,14857
1641600000000,2022-01-08,14920
1641686400000,2022-01-09,14701
1641081600000,2022-01-02,14850
1641600000000,2022-01-08,14874
1641686400000,2022-01-09,14730
1641081600000,2022-01-02,14810
1641600000000,2022-01-08,14859
1641686400000,2022-01-09,14757
1641081600000,2022-01-02,14750
1641600000000,2022-01-08,14859
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14707
1641600000000,2022-01-08,14859
1641081600000,2022-01-02,14718
1641081600000,2022-01-02,14748
1641600000000,2022-01-08,14810
1641081600000,2022-01-02,14761
1641600000000,2022-01-08,14810
1641081600000,2022-01-02,14766
1641600000000,2022-01-08,14810
1641081600000,2022-01-02,14763
1641600000000,2022-01-08,14769
1641081600000,2022-01-02,14742
1641600000000,2022-01-08,14755
1641686400000,2022-01-09,14620
1641081600000,2022-01-02,14678
1641600000000,2022-01-08,14751
1641686400000,2022-01-09,14622
1641081600000,2022-01-02,14628
1641513600000,2022-01-07,14575
1641600000000,2022-01-08,14670
1641686400000,2022-01-09,14625
1641081600000,2022-01-02,14578
1641513600000,2022-01-07,14575
1641600000000,2022-01-08,14647
1641686400000,2022-01-09,14520
1641081600000,2022-01-02,14505
1641600000000,2022-01-08,14644
1641686400000,2022-01-09,14429
1641081600000,2022-01-02,14392
1641600000000,2022-01-08,14585
1641686400000,2022-01-09,14381
1641081600000,2022-01-02,14267
1641600000000,2022-01-08,14552
1641081600000,2022-01-02,14197
1641600000000,2022-01-08,14552
1641081600000,2022-01-02,14933
1641600000000,2022-01-08,14898
1641081600000,2022-01-02,14909
1641600000000,2022-01-08,14902
1641686400000,2022-01-09,14838
1641081600000,2022-01-02,14906
1641600000000,2022-01-08,14924
1641686400000,2022-01-09,14838
1641081600000,2022-01-02,14906
1641600000000,2022-01-08,14924
1641686400000,2022-01-09,14866
1641081600000,2022-01-02,14931
1641513600000,2022-01-07,14874
1641600000000,2022-01-08,14964
1641686400000,2022-01-09,14876
1641081600000,2022-01-02,14970
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,14993
1641081600000,2022-01-02,15007
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,14991
1641081600000,2022-01-02,14974
1641513600000,2022-01-07,14930
1641600000000,2022-01-08,14964
1641081600000,2022-01-02,14928
1641513600000,2022-01-07,14924
1641600000000,2022-01-08,14966
1641686400000,2022-01-09,14839
1641081600000,2022-01-02,14914
1641513600000,2022-01-07,14880
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,14839
1641081600000,2022-01-02,14891
1641513600000,2022-01-07,14812
1641600000000,2022-01-08,14898
1641081600000,2022-01-02,14862
1641513600000,2022-01-07,14824
1641600000000,2022-01-08,14898
1641081600000,2022-01-02,14842
1641600000000,2022-01-08,14887
1641081600000,2022-01-02,14827
1641600000000,2022-01-08,14882
1641081600000,2022-01-02,14812
1641600000000,2022-01-08,14883
1641081600000,2022-01-02,14809
1641600000000,2022-01-08,14893
1641081600000,2022-01-02,14817
1641600000000,2022-01-08,14881
1641081600000,2022-01-02,14807
1641600000000,2022-01-08,14866
1641081600000,2022-01-02,14800
1641600000000,2022-01-08,14859
1641081600000,2022-01-02,14732
1641513600000,2022-01-07,14631
1641600000000,2022-01-08,14859
1641081600000,2022-01-02,14693
1641513600000,2022-01-07,14631
1641600000000,2022-01-08,14859
1641081600000,2022-01-02,14694
1641513600000,2022-01-07,14631
1641081600000,2022-01-02,14716
1641081600000,2022-01-02,14738
1641081600000,2022-01-02,14713
1641081600000,2022-01-02,14727
1641600000000,2022-01-08,14741
1641081600000,2022-01-02,14728
1641600000000,2022-01-08,14741
1641686400000,2022-01-09,14620
1641081600000,2022-01-02,14710
1641600000000,2022-01-08,14739
1641686400000,2022-01-09,14620
1641081600000,2022-01-02,14662
1641600000000,2022-01-08,14706
1641686400000,2022-01-09,14625
1641081600000,2022-01-02,14588
1641600000000,2022-01-08,14645
1641081600000,2022-01-02,14513
1641600000000,2022-01-08,14645
1641081600000,2022-01-02,14452
1641600000000,2022-01-08,14629
1641081600000,2022-01-02,14315
1641600000000,2022-01-08,14558
1641081600000,2022-01-02,14281
1641600000000,2022-01-08,14559
1641600000000,2022-01-08,14566
1641081600000,2022-01-02,14947
1641513600000,2022-01-07,14797
1641600000000,2022-01-08,14911
1641081600000,2022-01-02,14940
1641513600000,2022-01-07,14797
1641600000000,2022-01-08,14912
1641686400000,2022-01-09,14831
1641081600000,2022-01-02,14924
1641513600000,2022-01-07,14760
1641600000000,2022-01-08,14920
1641686400000,2022-01-09,14831
1641081600000,2022-01-02,14901
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14920
1641081600000,2022-01-02,14889
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14923
1641686400000,2022-01-09,14838
1641081600000,2022-01-02,14889
1641600000000,2022-01-08,14925
1641686400000,2022-01-09,14846
1641081600000,2022-01-02,14910
1641600000000,2022-01-08,14928
1641686400000,2022-01-09,14876
1641081600000,2022-01-02,14952
1641600000000,2022-01-08,14991
1641686400000,2022-01-09,14876
1641081600000,2022-01-02,15008
1641600000000,2022-01-08,14990
1641081600000,2022-01-02,15017
1641513600000,2022-01-07,14935
1641600000000,2022-01-08,14987
1641081600000,2022-01-02,15000
1641513600000,2022-01-07,14944
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14839
1641081600000,2022-01-02,14969
1641513600000,2022-01-07,14953
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14839
1641081600000,2022-01-02,14953
1641513600000,2022-01-07,14920
1641600000000,2022-01-08,14928
1641081600000,2022-01-02,14928
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,14931
1641081600000,2022-01-02,14893
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,14926
1641081600000,2022-01-02,14859
1641600000000,2022-01-08,14887
1641081600000,2022-01-02,14820
1641600000000,2022-01-08,14887
1641081600000,2022-01-02,14768
1641513600000,2022-01-07,14777
1641600000000,2022-01-08,14856
1641081600000,2022-01-02,14755
1641513600000,2022-01-07,14777
1641600000000,2022-01-08,14815
1641081600000,2022-01-02,14731
1641513600000,2022-01-07,14721
1641600000000,2022-01-08,14815
1641081600000,2022-01-02,14737
1641513600000,2022-01-07,14708
1641600000000,2022-01-08,14815
1641081600000,2022-01-02,14719
1641513600000,2022-01-07,14666
1641600000000,2022-01-08,14805
1641081600000,2022-01-02,14683
1641513600000,2022-01-07,14631
1641600000000,2022-01-08,14805
1641081600000,2022-01-02,14668
1641513600000,2022-01-07,14631
1641600000000,2022-01-08,14805
1641081600000,2022-01-02,14691
1641081600000,2022-01-02,14631
1641081600000,2022-01-02,14649
1641081600000,2022-01-02,14677
1641600000000,2022-01-08,14702
1641081600000,2022-01-02,14683
1641600000000,2022-01-08,14699
1641081600000,2022-01-02,14655
1641600000000,2022-01-08,14699
1641081600000,2022-01-02,14631
1641600000000,2022-01-08,14655
1641081600000,2022-01-02,14624
1641600000000,2022-01-08,14649
1641081600000,2022-01-02,14599
1641600000000,2022-01-08,14652
1641081600000,2022-01-02,14484
1641600000000,2022-01-08,14602
1641081600000,2022-01-02,14300
1641600000000,2022-01-08,14568
1641081600000,2022-01-02,14208
1641600000000,2022-01-08,14566
1641600000000,2022-01-08,14566
1641081600000,2022-01-02,15046
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,15004
1641081600000,2022-01-02,15087
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15006
1641081600000,2022-01-02,15072
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15019
1641081600000,2022-01-02,15021
1641513600000,2022-01-07,14936
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14970
1641081600000,2022-01-02,14975
1641513600000,2022-01-07,14948
1641686400000,2022-01-09,14947
1641081600000,2022-01-02,14980
1641513600000,2022-01-07,14887
1641686400000,2022-01-09,14925
1641081600000,2022-01-02,14999
1641513600000,2022-01-07,14848
1641600000000,2022-01-08,14907
1641081600000,2022-01-02,14955
1641513600000,2022-01-07,14801
1641600000000,2022-01-08,14902
1641081600000,2022-01-02,14937
1641513600000,2022-01-07,14797
1641600000000,2022-01-08,14896
1641686400000,2022-01-09,14831
1641081600000,2022-01-02,14920
1641513600000,2022-01-07,14781
1641600000000,2022-01-08,14904
1641686400000,2022-01-09,14831
1641081600000,2022-01-02,14915
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14914
1641686400000,2022-01-09,14894
1641081600000,2022-01-02,14926
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14913
1641686400000,2022-01-09,14906
1641081600000,2022-01-02,14940
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14940
1641081600000,2022-01-02,14930
1641600000000,2022-01-08,14942
1641081600000,2022-01-02,14926
1641600000000,2022-01-08,14965
1641081600000,2022-01-02,14958
1641600000000,2022-01-08,14984
1641081600000,2022-01-02,15057
1641600000000,2022-01-08,14988
1641081600000,2022-01-02,15025
1641513600000,2022-01-07,14968
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,14860
1641081600000,2022-01-02,14988
1641513600000,2022-01-07,14968
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,14871
1641081600000,2022-01-02,14964
1641513600000,2022-01-07,14949
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14876
1641081600000,2022-01-02,14933
1641513600000,2022-01-07,14908
1641600000000,2022-01-08,14940
1641081600000,2022-01-02,14884
1641513600000,2022-01-07,14827
1641600000000,2022-01-08,14898
1641081600000,2022-01-02,14872
1641513600000,2022-01-07,14821
1641600000000,2022-01-08,14883
1641081600000,2022-01-02,14831
1641513600000,2022-01-07,14794
1641600000000,2022-01-08,14882
1641081600000,2022-01-02,14823
1641513600000,2022-01-07,14777
1641600000000,2022-01-08,14881
1641081600000,2022-01-02,14827
1641513600000,2022-01-07,14759
1641600000000,2022-01-08,14895
1641081600000,2022-01-02,14819
1641513600000,2022-01-07,14708
1641600000000,2022-01-08,14888
1641081600000,2022-01-02,14735
1641513600000,2022-01-07,14708
1641600000000,2022-01-08,14805
1641081600000,2022-01-02,14668
1641513600000,2022-01-07,14627
1641600000000,2022-01-08,14805
1641081600000,2022-01-02,14664
1641513600000,2022-01-07,14625
1641600000000,2022-01-08,14806
1641081600000,2022-01-02,14676
1641513600000,2022-01-07,14623
1641600000000,2022-01-08,14817
1641081600000,2022-01-02,14658
1641081600000,2022-01-02,14612
1641081600000,2022-01-02,14561
1641600000000,2022-01-08,14645
1641081600000,2022-01-02,14593
1641600000000,2022-01-08,14645
1641081600000,2022-01-02,14599
1641600000000,2022-01-08,14689
1641081600000,2022-01-02,14623
1641600000000,2022-01-08,14716
1641081600000,2022-01-02,14633
1641600000000,2022-01-08,14706
1641081600000,2022-01-02,14625
1641600000000,2022-01-08,14683
1641081600000,2022-01-02,14595
1641600000000,2022-01-08,14677
1641081600000,2022-01-02,14526
1641600000000,2022-01-08,14656
1641081600000,2022-01-02,14442
1641600000000,2022-01-08,14596
1641081600000,2022-01-02,14282
1641600000000,2022-01-08,14570
1641081600000,2022-01-02,14304
1641600000000,2022-01-08,14566
1641081600000,2022-01-02,15005
1641513600000,2022-01-07,14974
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,14960
1641081600000,2022-01-02,15030
1641513600000,2022-01-07,14984
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14971
1641081600000,2022-01-02,15088
1641513600000,2022-01-07,14984
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14984
1641081600000,2022-01-02,15053
1641513600000,2022-01-07,14967
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14974
1641081600000,2022-01-02,14972
1641513600000,2022-01-07,14961
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14946
1641081600000,2022-01-02,14924
1641513600000,2022-01-07,14891
1641686400000,2022-01-09,14881
1641081600000,2022-01-02,14884
1641513600000,2022-01-07,14839
1641686400000,2022-01-09,14865
1641081600000,2022-01-02,14863
1641513600000,2022-01-07,14846
1641600000000,2022-01-08,14860
1641081600000,2022-01-02,14883
1641513600000,2022-01-07,14839
1641600000000,2022-01-08,14860
1641081600000,2022-01-02,14884
1641513600000,2022-01-07,14853
1641600000000,2022-01-08,14864
1641081600000,2022-01-02,14959
1641600000000,2022-01-08,14909
1641686400000,2022-01-09,14908
1641081600000,2022-01-02,14958
1641600000000,2022-01-08,14926
1641686400000,2022-01-09,14908
1641081600000,2022-01-02,14918
1641600000000,2022-01-08,14944
1641081600000,2022-01-02,14901
1641600000000,2022-01-08,14944
1641081600000,2022-01-02,14933
1641600000000,2022-01-08,14987
1641081600000,2022-01-02,15050
1641600000000,2022-01-08,14988
1641081600000,2022-01-02,15067
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15002
1641081600000,2022-01-02,15014
1641513600000,2022-01-07,14920
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,14879
1641081600000,2022-01-02,14942
1641513600000,2022-01-07,14915
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14879
1641081600000,2022-01-02,14919
1641513600000,2022-01-07,14885
1641600000000,2022-01-08,14916
1641081600000,2022-01-02,14886
1641513600000,2022-01-07,14873
1641600000000,2022-01-08,14913
1641081600000,2022-01-02,14864
1641513600000,2022-01-07,14850
1641600000000,2022-01-08,14907
1641081600000,2022-01-02,14865
1641513600000,2022-01-07,14808
1641600000000,2022-01-08,14877
1641081600000,2022-01-02,14863
1641513600000,2022-01-07,14797
1641600000000,2022-01-08,14877
1641081600000,2022-01-02,14841
